"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","collection"
"GCM_SMARCD1",0.00956153530938396,0.128423827304283,0.172450317477257,0.451346870125305,1.52669743444555,88,"KRT35;KRT32;RENBP;PTPN5;FEV;CD8B;FUT5;SLC2A4;AANAT;PSG7;SLC30A3;PTPRU;GJA5;WAS;HNRNPL;CYP2F1;VAV1;LYST;PNMT;MPP2;SUPT4H1;GRM4;SLC14A2;ERV3-1;GCM1;MICB","12_C4_Computational"
"GCM_SMO",0.951165721487083,1,0.0219410805210976,-0.205989498061047,-0.73783510272817,58,"MKS1;USP13;SNX33;POLR2M;EDNRA;F2;ST6GALNAC4;ADD2;SEC24A;SMO","12_C4_Computational"
"GCM_SUFU",1,1,0.00898509195137171,0.145621193033833,0.48207789732924,76,"RABL2B;ZFP14;SYNC;BRPF3;ZNF529;AARS2;C2CD5;NLK;ZNF84;ZNF133;KMT5B;PKNOX1;KAT6B;MED13;KIDINS220;LUC7L3;SS18L1;TRAPPC6B;ELP1;ZNF566;BTRC;DYNC1I2;NGRN;BSDC1;RABGEF1;SPAST;NAA30;MFAP3;REPS1;NFYA;UFSP2;VPS52;IQCK;RALGAPA1;USP33;SUFU;CDIPT;SCARB2;FOXO3;USP19;UBE2N","12_C4_Computational"
"GCM_SUPT4H1",0.116605166051661,0.511957054692194,0.0492766271990659,0.412631588026681,1.28276068087473,51,"KRT35;FEV;NGFR;SLC2A4;AANAT;SLC30A3;PTPRU;VAV1;LYST;MPP2;SUPT4H1;GRM4;MICB;CCR9","12_C4_Computational"
"GCM_TEC",0.0102269095557686,0.133538013828385,0.180467893079923,0.609246356493429,1.65021235914423,25,"TEC;FEV;CD8B;MYH7;SLC2A4;SLC30A3;PTPRU;VAV1;MPP2;GRM4;CCR9","12_C4_Computational"
"GCM_TINF2",0.985710119568387,1,0.0201929257383293,-0.187311310435353,-0.624690218054097,41,"SNX33;POLR2M;NF2;S100PBP;ABHD16A;TBC1D10B;TMEM138;TEX261;SIN3A;DDX47;DHX29;TBC1D22B;MORF4L1;PRDM4;TADA2B;MMAB;DBNL;METTL17;ANAPC5;COQ10A;BOD1L1;COMMD9;CNPPD1;PSME3;RMND5B;BAHD1;CRAMP1;TINF2;BABAM1;RPL7L1;GFM2;TBC1D14;TTC17;DENND4A;ING1;TRAPPC14;NSUN5P1;DHX37;FBXL20;ANKRD10;ZNF274","12_C4_Computational"
"GCM_TPR",0.225210084033613,0.668927949816147,0.0488083137912282,-0.366090701487605,-1.15797408641674,32,"DHX9;POLR2B;COPA;KHDRBS1;IARS1;SF1;TRIM26;TRA2B;RAD21;FUS;PCM1;TSN;CAPRIN1;MPV17;TPR;SP3;PCBP1;MEN1","12_C4_Computational"
"GCM_TPT1",0.0545023696682464,0.365321597833446,0.112959561756547,-0.361533632333219,-1.32820766512883,68,"EPRS1;RPS29;RPS8;RPL28;TPT1;RPS19;CLEC18C;RPL3;UBA52;SLC25A3;RPL10A;RACK1;RPL14;RPLP2;RPS23;RPL31;NDUFA12;RPL7;RPS18;RPS16;RPL13A;RPL29;RPL17;RPS3A;NACA;RPS9;RPS10;RPL4;RPL7A;RPSA;RPL9;RPL32;EEF2;ATP5PB;RPL36A;RPS3;RPL35A;RPS11;RPL18;RPLP0","12_C4_Computational"
"GCM_UBE2N",0.101313320825516,0.48212965601152,0.0972120409994456,-0.282429581383395,-1.18127317816187,153,"NFIB;PTBP2;NUDT4;CXXC5;RANBP6;APBB3;RAN;TUBGCP3;NAB1;RSBN1;RBM8A;AHDC1;ZNF292;EXOC5;PPIG;NF2;CHD9;PRRC2B;PRKRA;TIA1;ZXDB;NSD2;PHF10;YTHDC1;EPM2AIP1;VEZF1;ZFAND5;NCOA5;ACBD6;PGRMC2;PHF2;ZMYM2;CEP170;ABHD16A;TRIM33;TSPYL4;ARID1A;VPS26B;ZNF273;UBE2K;HNRNPH3;MSL1;HNRNPR;DCAF7;GSK3B;CREB1;ZMIZ1;IDH3G;KLHL11;DLG3;FAM168B;MARCHF6;BPTF","12_C4_Computational"
"GCM_USP6",1,1,0.0223271183515722,-0.12989651709648,-0.480534644039568,70,"MKS1;FAM167A;POLR2M;EDNRA;FAM81A","12_C4_Computational"
"GCM_VAV1",0.0109494525273736,0.139101528678079,0.168819300017839,0.52285257810429,1.58806391146212,45,"TEC;RENBP;INPP5D;MYH7;SPN;WAS;GPSM3;HNRNPL;VAV1;LYST;RGS19;SUPT4H1;GRM4;PIK3CG;CCR9;AIP","12_C4_Computational"
"GCM_ZNF198",0.865511551155115,1,0.0280032658187803,-0.210121161863986,-0.846698977285149,117,"PTBP2;NUDT4;ISOC1;RIOX2;TUBGCP3;NAB1;KANK2;GNE;FANCL;KPNA3;EXOC5;PHYHIPL;DMTF1;HMG20A;CLK4;PRKRA;EPM2AIP1;SLC5A3;VEZF1;HNRNPU;ZFAND5;ZHX1;NCOA5;ZNF462;PHF2;MEX3C;ZMYM2;PATZ1;CEP170","12_C4_Computational"
"GNF2_AF1Q",0.273196708084557,0.720603318890309,0.0319630032939332,0.433117829943982,1.15382920829606,23,"STMN2;STMN4;ADCY1;DYNC1I1;GAP43;RALYL;MLLT11","14_C2_Curated"
"GNF2_ANK1",0.162814070351759,0.594877274295004,0.0638665387777927,-0.322863766491093,-1.17559082330808,65,"H1-0;ALAS2;H4C3;CTSE;HEBP1;NUDT4;NFE2","14_C2_Curated"
"GNF2_ANP32B",0.0597183098591549,0.383542234332425,0.0981470491928706,-0.424101253102358,-1.38250019819067,36,"PRPS1;HMGB2;DUT;SRI;HMGB1;DEK;VRK1;SRSF1;SRSF3;HNRNPU;EXOSC8;ANP32B;SRSF2;TRA2B;HMGN2;SUZ12;GTPBP1","14_C2_Curated"
"GNF2_APEX1",0.0490269461077844,0.348185314537424,0.12546307449004,-0.340474087029244,-1.31832336591201,90,"ZNF22;EPRS1;DUT;SYNCRIP;RBMX;H2AZ2;HMGB1;PPIH;SFPQ;SNRPD3;H2AZ1;SRSF1;GRSF1;SRSF3;HINT1;ATP5MC2;SRSF7;ARMCX6;SRSF10;HNRNPU;KHDRBS1;NONO;HNRNPA1;ATP5MG;EXOSC8;EED;SRSF2;TRA2B;NOLC1;HMGN2;SUZ12;HNRNPR;SUPT16H","14_C2_Curated"
"GNF2_ATM",0.496509044747699,0.886889224558294,0.0213814510395214,0.355413714011577,0.978694868088794,27,"TMC6;ARHGAP45;RASGRP2;CASP8;PIK3IP1;BTN3A1;DEF6;BTN3A2","14_C2_Curated"
"GNF2_BNIP2",0.380498739142617,0.81470949987397,0.0364020639179082,-0.323313553089133,-1.04174441564177,34,"DOCK2;DDX5;LAPTM5;KDM5A;PDCD6IP;ELF4;SSR1;CLIC1;MBD2;RBM3;NACA;HCLS1","14_C2_Curated"
"GNF2_BNIP3L",0.333767502442201,0.777539341752731,0.0427020872196148,-0.293978351817403,-1.06142225106018,61,"H1-0;ALAS2;H4C3;NUDT4;NFE2","14_C2_Curated"
"GNF2_BUB1",1.89963283715759e-10,1.24827287553265e-08,0.826657301178302,-0.843166280846418,-2.53732461835757,26,"RRM2;CDCA8;KIF20A;AURKB;CDC20;NDC80;ASPM;FOXM1;HMMR;ESPL1;PLK1;BUB1B;SPAG5;BUB1;CKS1B;CENPE;CCNB2;MELK;CDT1;KIF2C","14_C2_Curated"
"GNF2_BUB1B",1.04855966265368e-13,1.22996048429276e-11,0.954541630725724,-0.780365337687897,-2.69331283015972,49,"HJURP;RRM2;CDCA8;UBE2C;KIF20A;TTK;AURKB;TOP2A;ZWINT;CDC20;NDC80;ASPM;AURKA;HMMR;ESPL1;PLK1;CCNA2;HELLS;BUB1B;SPAG5;GINS1;LMNB1;TYMS;BUB1;CCNB2;MELK;KIF14;NCAPD2","14_C2_Curated"
"GNF2_BUB3",0.530727762803235,0.912055782482634,0.0291412258267377,-0.311329057852506,-0.955751192840271,28,"RAN;SNRPG;SNRPD3;XRCC5;SRSF10;HNRNPF;MCM3;SNRPA;TP53;PSIP1;BUB3;HNRNPA2B1;U2SURP","14_C2_Curated"
"GNF2_CARD15",0.0532823079187518,0.361969964413297,0.0744947003424623,0.43922051751067,1.38044610817591,55,"CDA;PECAM1;MS4A6A;NOD2;S100A4;MAFB;CTSS;NCF2;FOS;CD33;FPR1;FCGR1A;CCR1","14_C2_Curated"
"GNF2_CASP1",0.341025641025641,0.782352287287258,0.0248130741633458,0.310611019830571,1.06374447174291,97,"PECAM1;DPEP2;PLCB2;MS4A6A;NOD2;S100A4;MAFB;FES;IL10RA;CTSS;NCF2;CD33","14_C2_Curated"
"GNF2_CASP4",0.980439313772647,1,0.0115009735423448,0.205961378222503,0.554216116562888,24,"HLA-B;B2M;WAS;SELL","14_C2_Curated"
"GNF2_CASP8",0.819304152637486,1,0.0141147538988029,0.280445519576552,0.754643555546942,24,"TMC6;ARHGAP45;CASP8;BIN2;BTN3A3;C11orf21;BTN3A1;BTN3A2","14_C2_Curated"
"GNF2_CBFB",0.958759641114434,1,0.0115591416516076,0.220699048732733,0.621213785934224,30,"LCP1;INPP5D;ZC3H15;AIMP1;TAOK3","14_C2_Curated"
"GNF2_CCNA1",0.997779422649889,1,0.0100351817285282,0.1732307391999,0.535456496997251,49,"YBX2;HSPA1L;OAZ3;CCNA1;ACTL7A;GRK4;PHF7;MROH7","14_C2_Curated"
"GNF2_CCNA2",2.31602623641138e-21,5.43339755062111e-18,1.19534448258848,-0.810100775153789,-2.96558690539416,67,"HJURP;DLGAP5;RRM2;KIF18B;CDCA8;UBE2C;KIF20A;TTK;MKI67;AURKB;BIRC5;TOP2A;SHCBP1;ZWINT;CDC20;NDC80;ASPM;RAD51AP1;TPX2;AURKA;CDK1;FOXM1;HMMR;ESPL1;NCAPG;E2F8;PLK1;CCNA2;NUSAP1;BUB1B;PCLAF;CDCA3;TYMS;CENPA;CKS1B;GINS2;CENPE;CKS2;HMGB2;TMPO;CCNB2;MELK;FEN1;KIF14;NCAPD2;MCM6;PRC1;CENPF;RACGAP1;ASF1B;H2AX;FANCI","14_C2_Curated"
"GNF2_CCNB2",3.4106067128291e-19,1.84645000345317e-16,1.13308993200902,-0.820956125619342,-2.90718906247919,55,"DLGAP5;RRM2;KIF18B;CDCA8;UBE2C;KIF20A;TTK;BIRC5;TOP2A;SHCBP1;ZWINT;CDC20;NDC80;ASPM;TPX2;AURKA;CDK1;FOXM1;HMMR;ESPL1;CCNA2;NUSAP1;PTTG1;BUB1B;PLK4;SPAG5;CDCA3;TYMS;BUB1;CENPE;CKS2;HMGB2;CCNB2;MELK;PBK;FEN1;KIF2C;CKAP2;PRC1;CENPF","14_C2_Curated"
"GNF2_CD14",0.418626827717737,0.838203413856273,0.0241291682637753,0.373525589849418,1.03428494540042,28,"MS4A6A;NOD2;MAFB;CTSS;CD33","14_C2_Curated"
"GNF2_CD1D",0.305922586662521,0.752109411494084,0.0291504450086787,0.386877897217284,1.11357767689308,34,"MS4A6A;NOD2;MAFB;CTSS;FOS;CD33","14_C2_Curated"
"GNF2_CD33",0.349878934624697,0.788487973707531,0.0263118666274004,0.356358090797572,1.07179034884976,43,"CD163;MS4A6A;NOD2;MAFB;FES;CTSS;FOS;CD33;FCGR1A","14_C2_Curated"
"GNF2_CD48",0.470413739266198,0.870032414515854,0.0219723546102189,0.351023324818729,0.994665568695896,31,"INPP5D;RAC2;CD53;HLA-B;SASH3;VAV1;HLA-C;HLA-A;TRIM38;HLA-F;CORO1A;LIMD2","14_C2_Curated"
"GNF2_CD53",0.475679647318148,0.872474982023011,0.0208558393657093,0.314595554328697,0.991572940868533,56,"LCP1;INPP5D;RAC2;CD53;HLA-G;OSTF1;HLA-B;SASH3;B2M;WAS;GPSM3;VAV1;HLA-C;HLA-A;SELL","14_C2_Curated"
"GNF2_CD7",0.15909450688618,0.589009542064669,0.0431731179875694,0.451034162352068,1.26075924024677,29,"PRF1;IL2RB;CD247;GNLY;PRKCH;BTN3A3;RUNX3","14_C2_Curated"
"GNF2_CD97",0.446841533447152,0.85504913333362,0.0226924583309397,0.352318644495187,1.00906279277654,33,"IL10RA;HLA-G;OSTF1;CD300A;SELPLG;BIN2;ADAM8;MYO1F;HLA-F;ID2;APOBR;CLEC2B;AOAH","14_C2_Curated"
"GNF2_CDC2",3.84979199695982e-21,5.57752568768579e-18,1.18665095279281,-0.819111452056864,-2.95743926699538,61,"HJURP;DLGAP5;RRM2;KIF18B;CDCA8;UBE2C;KIF20A;TTK;MKI67;BIRC5;KIFC1;TOP2A;SHCBP1;MYBL2;ZWINT;CDC20;NDC80;ASPM;TPX2;AURKA;CDK1;FOXM1;HMMR;NCAPG;E2F8;CCNA2;KIF15;NUSAP1;PTTG1;PLK4;CDCA3;TYMS;GINS2;CENPE;CKS2;HMGB2;TMPO;CCNB2;MELK","14_C2_Curated"
"GNF2_CDC20",8.45377297382329e-21,8.49966488425262e-18,1.1778932614942,-0.836654672816396,-2.96278112554305,55,"DLGAP5;RRM2;KIF18B;CDCA8;UBE2C;KIF20A;TTK;MKI67;AURKB;BIRC5;TOP2A;SHCBP1;ZWINT;CDC20;NDC80;ASPM;TPX2;AURKA;CDK1;FOXM1;HMMR;ESPL1;PLK1;CCNA2;NUSAP1;PTTG1;BUB1B;PLK4;SPAG5;CDCA3;TYMS;BUB1;RAN;CKS1B;CENPE;CKS2;CCNB2;MELK","14_C2_Curated"
"GNF2_CDC27",0.945493960978631,1,0.021765354633772,-0.20888992775413,-0.734130930792666,53,"ALAS2;CTSE;NUDT4","14_C2_Curated"
"GNF2_CDH11",2.67413765007997e-06,0.00010816425736358,0.627256739718528,-0.750042290557941,-2.23449941075262,25,"CDH11;PTX3;COL5A2;LOXL1;FBN1;LOXL2;FN1;COL1A2;COL5A1;FSTL1;RAI14;PXDN","14_C2_Curated"
"GNF2_CDH3",0.0532307198973866,0.361968895302229,0.0779134661483548,0.543005608156294,1.46115966994132,24,"KRT17;KRT19;SFN;CDH3;GJB3;LAMC2;S100A2","14_C2_Curated"
"GNF2_CDKN1C",0.07557289127255,0.425636958152092,0.0653662929462658,0.540011180399216,1.4087816168658,21,"PSG3;CDKN1C;PSG9;HSD3B1;PSG7;PSG1;GCM1;PSG4;GDF15","14_C2_Curated"
"GNF2_CEBPA",0.0659389290455819,0.397628889736481,0.0667337413459785,0.440754538461451,1.36690893871893,50,"FTCD;RBP4;AGXT;SERPINF2;CYP4F12;ORM2;SERPING1;RDH16;C8G;HSD17B6;AMBP;TMEM176B;SLC22A1;TMEM176A","14_C2_Curated"
"GNF2_CENPE",5.85213639637485e-17,1.52545688732171e-14,1.05746357275086,-0.855342206480013,-2.84435565056588,40,"DLGAP5;RRM2;KIF18B;CDCA8;UBE2C;MKI67;AURKB;BIRC5;SHCBP1;MYBL2;ZWINT;CDC20;NDC80;ASPM;AURKA;CDK1;FOXM1;HMMR;ESPL1;CCNA2;NUSAP1;CDCA3;TYMS;BUB1;CKS1B;CENPE;CKS2;TMPO;CCNB2","14_C2_Curated"
"GNF2_CENPF",1.0550152856992e-20,9.28149697593874e-18,1.1778932614942,-0.814922160806776,-2.9423136398139,61,"HJURP;DLGAP5;RRM2;KIF18B;CDCA8;UBE2C;TTK;MKI67;BIRC5;KIFC1;TOP2A;SHCBP1;MYBL2;ZWINT;CDC20;NDC80;ASPM;TPX2;AURKA;CDK1;FOXM1;HMMR;E2F8;CCNA2;KIF15;NUSAP1;PTTG1;MCM10;PLK4;PCLAF;CDCA3;TYMS;GINS2;CENPE;CKS2;HMGB2;TMPO;CCNB2","14_C2_Curated"
"GNF2_CKS1B",1.0457084420455e-08,5.25692572508301e-07,0.747739663149885,-0.745190450058622,-2.43976101566718,37,"CDCA8;UBE2C;KIF20A;AURKB;BIRC5;CDC20;NDC80;ASPM;TPX2;ESPL1;CCNA2;BUB1;RAN;CKS1B;CENPE;MELK;NCAPD2;KIF2C;MCM6","14_C2_Curated"
"GNF2_CKS2",1.21027351532106e-13,1.39637786898847e-11,0.943632225232838,-0.783410133686238,-2.71487298289171,50,"DLGAP5;KIF20A;TTK;BIRC5;TOP2A;SHCBP1;ZWINT;CDC20;NDC80;ASPM;CDK1;FOXM1;HMMR;CCNA2;DTL;NUSAP1;PTTG1;PLK4;PCLAF;GINS1;CDCA3;TYMS;GINS2;CENPE;CKS2;HMGB2;CCNB2;FEN1;CKAP2;PRC1;CENPF;RACGAP1","14_C2_Curated"
"GNF2_CYP2B6",0.2569573283859,0.703963572229088,0.0323199357051206,0.393539911302619,1.14963273486641,37,"AGXT;SERPINF2;ORM2;SERPING1;RDH16;C8G;HSD17B6;SLC22A1;HPN;ABCC6;SDS;CYP2C9;HGFAC;DCXR;TAT;IGFALS;SLC27A5","14_C2_Curated"
"GNF2_DAP3",0.0248447204968944,0.232420230268977,0.186472629239996,-0.338071652961118,-1.36299053909095,118,"ABCB7;RPL22;EPRS1;PSMA1;RBMX;PPIH;RPS29;SNRPD3;RPS8;SRSF1;SRSF3;RPL37;ATP5MC2;SRSF7;MAPK1IP1L;SNRNP200;HNRNPU;KHDRBS1;RNF138;HNRNPA1;RPL3;ATP5MG;EXOSC8;UBA52;RPL41;SRSF2;IFRD1;RPL14;TRA2B;DDX50;RPS23;SRRM1;RPL31;PSMA7;HNRNPR;RPL7;RPL39;RPS16;RBM15;ATG5;RPL13A;UTP3;SRP19;RPL17;RPS3A","14_C2_Curated"
"GNF2_DDX5",0.10540271793172,0.491644373517411,0.079670326613859,-0.34122069921057,-1.2377373083095,63,"TRIM22;ITGA4;BIRC2;MBNL1;PTPRC;RBM22;CCNL1;DDX5;SCAF11;SCAF8;KDM5A;YTHDC1;DDX3X;PHF11;IKBKB;ZXDC;SF3B1","14_C2_Curated"
"GNF2_DEK",0.161714106975289,0.594020816749523,0.0618193194977296,-0.333411137082716,-1.18762747967235,56,"HMGB2;DUT;RBMX;SRI;HMGB1;DEK;SFPQ;VRK1;SRSF1;SRSF3;NUP50;HNRNPU;EXOSC8;ANP32B;SRSF2;TRA2B;SUZ12;HNRNPM;HNRNPR;RAD21;SNRPD1;CBX3","14_C2_Curated"
"GNF2_DENR",0.632891900215584,0.955657592712592,0.0283716689736199,-0.265454865182349,-0.916177282223011,49,"ZNF22;EPRS1;SYNCRIP;RBMX;BRD8;PPIH;MAPK1IP1L;HNRNPU;KHDRBS1;HNRNPA1;EXOSC8;DENR;TRA2B;HNRNPH3;DDX50;HNRNPR;RBM15","14_C2_Curated"
"GNF2_DNM1",0.285896708286039,0.732150884951583,0.028723985140975,0.340146363964238,1.10790529901763,68,"SNCB;TSPAN7;CAMK2A;CAMK2B;RPH3A;KCNQ2;TAGLN3;BSN;OLFM1;RUNDC3A;SLC12A5;GAP43;RALYL;PGBD5;MAPT;FXYD7","14_C2_Curated"
"GNF2_EGFR",0.165624498957832,0.597363159681618,0.0425173739246544,0.469509557319209,1.26339105803373,24,"PLAC1;PSG3;PSG9;HSD3B1;PSG7;PSG1;GCM1;PSG4;FBN2;GDF15","14_C2_Curated"
"GNF2_EIF3S6",0.148102310231023,0.569586917708164,0.0748173840772458,-0.286399533536906,-1.15406839553653,117,"RPL22;EPRS1;NAP1L1;RPS29;RPS8;RPL28;RPL37;ATP5MC2;SRSF7;RPS19;RPL13;HNRNPA1;RPL3;ATP5MG;UBA52;RPL41;RPL10A;RACK1;RPL14;RPL18A;RPLP2;DDX50;RPS23;SRRM1;RPL31;RPL7;RPS18;RPL39;RPS16;RPL13A;EEF1B2;POLR1D;RPL29;RPL17;RPS3A;RPS13;NACA;RPS9;RPS10;EIF3E;RPL15;MTIF2;RPL4;TAF1D;EIF3F;RPL7A;RPSA;RPL9;FAU;RPL36;RPL32;RPL24;DDX47;EIF4B;RPL36A;RPS3;EIF3D;RPL35A;UQCRB;RPL18;PMPCB","14_C2_Curated"
"GNF2_ELAC2",0.370656370656371,0.806770958016638,0.0382139433709702,-0.308103161395029,-1.04314574417543,44,"PSMA1;RBMX;SFPQ;SRSF1;SRSF10;SNRNP200;HNRNPF;SMARCA5;EXOSC8;EED;PSME2;HNRNPM;HNRNPR;FUS;NUP62;HNRNPK;PRPF40A;U2SURP;NAA15;DDX47","14_C2_Curated"
"GNF2_ESPL1",2.47325068317611e-13,2.67795973972208e-11,0.932595211336209,-0.833558294703756,-2.70289028727583,35,"RRM2;CDCA8;UBE2C;KIF20A;MKI67;AURKB;BIRC5;TOP2A;CDC20;ASPM;TPX2;FOXM1;HMMR;ESPL1;PLK1;CCNA2;BUB1B;SPAG5;BUB1;CENPA;CKS1B;CENPE;CCNB2;MELK;NCAPD2;KIF2C;MCM6","14_C2_Curated"
"GNF2_FBL",0.0848623853211009,0.44702824738204,0.105228221404324,-0.289708131983917,-1.20137304379243,144,"RPL22;EPRS1;SYNCRIP;RBMX;NAP1L1;PPIH;RPS29;SNRPD3;RPS8;RPL28;SRSF1;SRSF3;HINT1;RPL37;ATP5MC2;SRSF7;SRSF10;NUP210;SNRNP200;RPS19;KHDRBS1;HNRNPD;RBM12;HNRNPF;RPL13;NONO;HNRNPA1;RPL3;EXOSC8;RRP1B;SRSF2;RPL10A;SF1;RACK1;RPL14;TRA2B;DDX50;RPS23;SRRM1;SUZ12;HNRNPR;RPL7;RPS16;RBM15;RPL13A;UTP3;EEF1B2;POLR1D;RPL29;RPL17;NACA;HNRNPA2B1;RPS10;EIF3E;RPL15;MTIF2;RPL4;TAF1D;RPL7A;U2SURP;RPSA;RPL9;EIF2S3;RPL36","14_C2_Curated"
"GNF2_FEN1",7.95937927808492e-13,7.67371388481666e-11,0.921426003494898,-0.742358714628918,-2.64431961386106,56,"DLGAP5;KIF18B;TTK;TOP2A;SHCBP1;ZWINT;NDC80;RAD51AP1;CDK1;FOXM1;HMMR;E2F8;CCNA2;DTL;NUSAP1;PLK4;PCLAF;GINS1;TYMS;GINS2;CKS2;HMGB2;CCNB2;FEN1;DUT;PRC1;CENPF;RACGAP1;DHFR","14_C2_Curated"
"GNF2_FGR",0.628371945414154,0.954355147135265,0.0178195988990446,0.322825536206217,0.888957525040089,27,"S100A4;CTSS;RGS19;FGR;FGL2;FCER1G;TNFRSF1B;AOAH","14_C2_Curated"
"GNF2_FOS",0.0595164290142591,0.383542234332425,0.0722438159950612,0.486178488242741,1.41393809925947,36,"CD163;MS4A6A;NOD2;MAFB;FES;CTSS;CAPG;FOS;CD33","14_C2_Curated"
"GNF2_G22P1",0.967814161768822,1,0.0198459112740289,-0.198985171252351,-0.645227922398689,35,"EPRS1;SNRPD3;SRSF3;KHDRBS1;EXOSC8;TRA2B;RBM4;XRCC6;NUP62;EIF4A1;TRMT112;U2AF1;PTBP1;ILF2;UBE2I;PSMA6;PSMB1;PSMB7;PSMG2;RTRAF;UTP18;CPSF6;PABPN1;KARS1;EIF3B;DHX15;SNRPC;SAP18;ZNF207;SUMO2;WBP11;RPL26L1;MRPL9;PSMD4;PES1","14_C2_Curated"
"GNF2_GLTSCR2",0.0660454919155933,0.397628889736481,0.0919032203847858,-0.445056177438316,-1.39078786217406,30,"RPS29;RPL28;RPS19;RPL13;RPL3;RPL18A;RPLP2;RPS16;RPL13A;EEF1B2;RPS9;RPS10;NOP53;RPS27;EEF1D;FAU;RPL35A;RPL18;RPS21;RPL12;RPLP1;RPL34;RPL35","14_C2_Curated"
"GNF2_GSTM1",0.00723351985805923,0.107404035360804,0.198584486969905,0.463317861229648,1.56517789005385,87,"APOA1;PCK1;FTCD;RBP4;ALDH1L1;AGXT;SLC22A7;SERPINF2;CYP4F12;ORM2;SERPING1;RDH16;C8G;HSD17B6;AMBP;RARRES2;TMEM176B;SLC22A1;TMEM176A;HPN;PEMT;ABCC6;SDS;TMPRSS6;CYP2C9;SERPINC1;ATF5;HGFAC;HMGCS2;DCXR;F10;TAT;SARDH;IGFALS;SLC27A5","14_C2_Curated"
"GNF2_H2AFX",2.04643322089197e-10,1.32135752372823e-08,0.826657301178302,-0.811549374036258,-2.55201316148145,31,"DLGAP5;RRM2;KIF18B;CDCA8;BIRC5;SHCBP1;ZWINT;CDC20;ASPM;AURKA;CDK1;FOXM1;CCNA2;NUSAP1;PTTG1;TYMS;CENPE;HMGB2;TMPO;CCNB2","14_C2_Curated"
"GNF2_HAT1",0.00115794349488597,0.0257898934082514,0.45505986738723,-0.511047051470105,-1.76380153508333,49,"NDC80;PRPS1;NUSAP1;HMGB2;FEN1;RBMX;SRI;CENPF;DEK;SNRPG;VRK1;SRSF1;SRSF3;NUP50;MRPL35;EXOSC8;RRM1;MCM3;ANP32B;USP14","14_C2_Curated"
"GNF2_HCK",0.015782915686003,0.175564981911761,0.134646973904378,0.445032879274967,1.47947725014589,78,"CLEC7A;CDA;PECAM1;DPEP2;ITGAX;MS4A6A;NOD2;S100A4;CTSS;NCF2;STXBP2;UBE2D1;FPR1;SPI1;CCR1;LY96;FGR;FGL2;FCER1G;TBXAS1;MYO1F;SDCBP","14_C2_Curated"
"GNF2_HDAC1",0.0644904458598726,0.395841927898139,0.11260357881031,-0.314583203462314,-1.25345214332167,108,"RPL22;PSMA1;RBMX;FAM111A;CLK2;SCAF11;SNRPD3;ZBTB1;SRSF1;TAPBP;SRSF3;YTHDC1;SRSF7;SRSF10;SNRNP200;HNRNPU;KHDRBS1;RNF138;HNRNPF;NONO;SMARCA5;EXOSC8;EED;SF3B1;SRSF2;SF1;PSME2;TRA2B;DDX50;RPS23;SRRM1;HNRNPM;HNRNPR;RBM15;OSR1;IFI16;UTP3;TENT4A;CDK5RAP1;CSK;HNRNPDL;HNRNPK;NACA;UBE2D2;U2SURP;EIF2S3;SRSF4;POP5;SF3A1;DDX47;EIF4B;RBM39","14_C2_Curated"
"GNF2_HLA_C",0.209839508024599,0.650594915188161,0.0357793259745138,0.389144017172927,1.18194993371622,45,"INPP5D;RAC2;CD53;HLA-G;ARHGAP45;HLA-B;SASH3;B2M;WAS;GPSM3;VAV1;HLA-C;HLA-A","14_C2_Curated"
"GNF2_HMMR",1.53946606466271e-20,1.20386246256624e-17,1.16906996676109,-0.858785667369377,-2.94278859090703,47,"DLGAP5;RRM2;KIF18B;CDCA8;UBE2C;KIF20A;TTK;MKI67;AURKB;BIRC5;TOP2A;SHCBP1;ZWINT;CDC20;NDC80;ASPM;AURKA;CDK1;FOXM1;HMMR;ESPL1;E2F8;PLK1;CCNA2;NUSAP1;BUB1B;PLK4;CDCA3;TYMS;BUB1;GINS2;CENPE;CKS2;CCNB2;MELK","14_C2_Curated"
"GNF2_HPN",0.000795165674948161,0.0190352925860039,0.477270815362862,0.479015245778348,1.64482038366073,99,"APOA1;PCK1;FTCD;RBP4;APOH;ALDH1L1;HABP2;AGXT;ASS1;SLC22A7;SERPINF2;CYP4F12;ORM2;SERPING1;RDH16;C8G;HSD17B6;AMBP;RARRES2;QPRT;TMEM176B;SLC22A1;TMEM176A;HPN;PEMT;ABCC6;SDS;TMPRSS6;CYP2C9;SERPINC1;ATF5;HGFAC;HMGCS2;DCXR;F10;TAT","14_C2_Curated"
"GNF2_HPX",0.00295500335795836,0.0562089557657053,0.310776919977249,0.474004114413638,1.62966750942728,100,"APOA1;PCK1;FTCD;RBP4;APOH;ALDH1L1;HABP2;AGXT;SLC22A7;SERPINF2;CYP4F12;ORM2;SERPING1;RDH16;C8G;HSD17B6;AMBP;RARRES2;TMEM176B;SLC22A1;AKR1D1;TMEM176A;AGT;HPN;PEMT;ABCC6;SDS;TMPRSS6;CYP2C9;SERPINC1;ATF5;HGFAC;HMGCS2;DCXR;F10;TAT","14_C2_Curated"
"GNF2_ICAM3",0.928796110952245,1,0.0208035511201481,-0.216032781010824,-0.715127762650222,39,"ARHGAP25;CASP4;RIPOR2;FMNL1;PTPRC;EMP3;PTPN6;IRF1","14_C2_Curated"
