"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","collection"
"MODULE_17",0.000922872804423293,0.0215786671014323,0.477270815362862,-0.300756006872342,-1.3698916514093,350,"NNMT;H2BC13;TTK;AURKB;DHRS3;NMU;TOP2A;CCNB1;ZWINT;CDC20;TK1;TPX2;H1-2;CDK1;HMMR;TRIB2;PLK1;CCNA2;ANXA1;PTTG1;PYGL;PCLAF;RANGAP1;VEGFA;TYMS;CDC45;ANGPT1;FADS1;PRKDC;RAC3;DDIT4;CKS2;CCNB2;PKMYT1;DHX9;CDK2;TFAP4;LSM3;P4HA1;CDC42EP1;GATA1;FEN1;KIF14;KIF2C;MCM6;C5orf15;CAD;NAP1L1;PTPRC;GFPT1;POLD2;BMS1;APOBEC3B;SHMT2;SERPINH1;SLC1A5;CRYZ;COLGALT2;TRIP13;MYC;EMP3;H2AX;LAPTM5;EZH2;UGCG;SLC7A5;ASNS;VRK1;CHAF1A;RNPEP;G0S2;CTSC;NDUFS6;LMNB2;H2BC21","12_C4_Computational"
"MODULE_18",4.68996771671812e-08,2.23026978312582e-06,0.719512826338911,-0.353617730772008,-1.64124971045824,430,"ALAS2;H4C3;CAV1;DLGAP5;UBE2C;GTSE1;GBE1;KYNU;AURKB;KIFC1;DHRS3;TOP2A;SEMA3C;LGR5;CCNB1;MME;ZWINT;CDC20;TK1;TPX2;LAIR1;CDK1;FOXM1;ESPL1;TRIB2;PLK1;CCNA2;CAP2;FN1;ANXA1;PTTG1;BUB1B;PCLAF;SLC7A11;VEGFA;EMP2;LMNB1;TYMS;PLOD2;TM4SF1;CENPA;ANGPT1;TMEM106C;MOXD1;TPM1;PRKDC;RAC3;DDIT4;RCAN1;CKS2;PLK2;EPAS1;GNG11;FAT1;PEG10;COL4A1;POLA2;PKMYT1;TTLL12;CRIM1;CDK2;SLC16A3;TRIP6;CDC42EP1;FEN1;RND3;HTR4;KCND3;CXCL8;CD151;SYNCRIP;WDR45B;MCM6;PRSS23;TIMP2;C5orf15;TRIM2;CAD;SFRP1;ACTN1;TYRO3;CDH2;DUSP6;ITGA3;TOMM34;APOBEC3B;SHMT2;SERPINH1;SLC1A5;PLSCR1;NQO1;TRIP13;SGCE;MYC;EMP3;H2AX;SHROOM2;BMP1;MAD2L1;RO60;CARD10;TFDP1;NRG2;SYNM;LY6G6C;IGSF3;CD44;ITSN1;SLC7A5;ASNS;ST3GAL4;CHAF1A;SMAD3;HTR2A;CTSC;PXN;LMNB2;TNC;ST6GALNAC4;NR1D1;ANPEP;ADD2;CCNF;PLEC;SEC23A;CCT6A","12_C4_Computational"
"MODULE_181",7.33910837946425e-06,0.000279203485268483,0.610526878385931,0.440170201708424,1.66932551538466,242,"PRF1;DHRS2;KRT32;BARX2;ZP2;SPINK2;KRT13;TRIB1;CNTN6;NTRK1;HBB;JAKMIP1;ZNF157;DKK4;SIX3;B3GNT3;CDH1;CD4;S100A4;WNT10B;RPH3A;KIF21B;CHRNB4;HRK;TAGLN3;ABCC8;ACTL6B;CELA2B;AOC1;MPZ;TNFRSF21;COL2A1;NECTIN1;MYCL;NR2E3;PTP4A3;FLT1;ADGRL3;MPZL2;CD33;SYT5;TRPM2;S1PR4;RUNDC3A;REN;GNG4;AANAT;ADRA1D;CDH16;CCKAR;PNOC;TNFRSF10C;LYPD3;FAT2;FUT3;HAP1;PTH2R;LILRA4;PKP3;EMID1;CYP2F1","12_C4_Computational"
"MODULE_189",0.000192939496823898,0.00549760396213197,0.518848077743792,-0.687517930014309,-1.98353898955928,22,"H1-0;H2AC8;H2BC13;H1-2;CENPA;H2AC18;H2AX;H1-1;EZH2;H2AZ1;CHAF1A;H2BC21","12_C4_Computational"
"MODULE_197",5.97091890183292e-05,0.00197292616108451,0.557332238758646,-0.388797851418028,-1.63574253654821,165,"MID1;UBE2C;BIRC5;ID4;CCNB1;MYBL2;NDC80;KIF23;CDK1;FOXM1;GAS7;PLK1;CCNA2;CDK6;PTTG1;KPNA2;CXCL2;CITED2;BUB1;KIF22;CDC25A;HMGB2;CCNB2;ATF3;TOX;TXNL4A;ELAVL2;NCAPD2;KIF2C;MCM6;PTGER4;ZNF43;HOXC6;TSC22D2;HOXA7;HMGB1;MYC;DEK;MAD2L1;PRH2;TFDP1;CDC25B;EZH2","12_C4_Computational"
"MODULE_198",0.000166261858902029,0.00481543606153284,0.518848077743792,-0.326033075343465,-1.46307876336338,294,"CDC25C;TOP2A;CCNB1;MYBL2;ZWINT;NDC80;KIF23;MAP2;CDK1;FOXM1;ESPL1;NEK2;PLK1;CCNA2;PTTG1;PRPF8;CBX5;LMNB1;CDC45;BUB1;HR;CENPA;DDX17;KIF22;RAN;PRKDC;CENPE;HMGB2;TMPO;CCNB2;RAD54L;DHX9;ZBTB25;CDK2;STAT1;BARD1;FEN1;CHEK1;PHLDA1;NCAPD2;KIF2C;MCM6;ZNF43;NAP1L1;CENPF;ZIC1;ZNF217;RFC2;POLD2;CLK2;DDX5;HLTF;HMGB1;RAD51;TRIP13;MYC;DEK;SFPQ;H2AX;MAD2L1;TFDP1;ATN1;EZH2;SAP30;H2AZ1;CHAF1A;LIG4;SRSF1;HIF1A;H2BC21","12_C4_Computational"
"MODULE_220",6.36227084701326e-05,0.00207303991765182,0.538434096309916,0.410415979384709,1.57606305101015,288,"KRT14;KRT17;KRT6A;KRT9;KRT16;ACTG2;KRT32;TBX5;IGF2;CD40;NPTX1;FGF7;KRT5;KRT15;FZD9;ZP2;PAEP;GLI1;KRT13;STMN2;ST8SIA2;TNNT3;NTRK1;SIX3;EPHB6;CSF3;COL6A3;CD8A;CD8B;CD4;S100A4;WNT10B;NGFR;KRT85;MAL;DCT;MAP4K1;SERPINI1;MEOX1;NGF;LMO1;LAMC2;EMP1;FLT1;CHRNA4;PRRX2;MST1R;BST2;FHL1;CTF1;EPHB1;IL11;NEURL1;HOXB2;EDN2;ADRA1D;CELF2;MDK;MYL4;GRB7;EGR2;LMO2;GAP43;TNNI2;EFNA5;MMP11;DLX5;FGF11;GLRA1;NEO1;DRP2;PDCD1;WFS1;SPOCK2;GJB5;MGP;S100A1;SERPINF1;GHR;PDGFRB;KIT;ITGB5","12_C4_Computational"
"MODULE_222",0.000110651275509137,0.00344321527975193,0.538434096309916,-0.70106882388981,-2.02263429918252,22,"H1-0;H2AC8;H2BC13;H1-2;MAP2;HMGB3;CENPA;CENPE;HMGB2;TOX;CENPF;H2AC18;H2AX;H2AZ1;H2BC21","12_C4_Computational"
"MODULE_242",0.000634275162156326,0.0155000992751952,0.477270815362862,0.435355982424319,1.59422262633771,168,"PRF1;DHRS2;KRT32;SPINK2;TRIB1;CNTN6;NTRK1;HBB;JAKMIP1;DKK4;SIX3;B3GNT3;CDH1;CD4;KIF21B;TAGLN3;ABCC8;ACTL6B;TNFRSF21;NECTIN1;MYCL;NR2E3;PTP4A3;FLT1;ADGRL3;MPZL2;SYT5;TRPM2;S1PR4;RUNDC3A;REN;GNG4;AANAT;CDH16;CCKAR;TNFRSF10C;LYPD3;PTH2R;PKP3;EMID1;ALOX15;GRIK5;ATP4A;PIK3IP1;ZNF143;SCAMP5;CHRNE;GRK1;NAT8;PI3;RIMS2;GIP;ADAM20;ATOSB;ASIP;SLC22A6;PLIN1;SLC17A7;H6PD;SLC22A18AS;ATP6V1G2;EIF1AY;AMMECR1;PTPRN;INHBC;SSTR2","12_C4_Computational"
"MODULE_252",1.91291372464281e-06,7.82737604304424e-05,0.627256739718528,-0.38960532808915,-1.70173317639244,230,"CDC25C;BIRC5;TOP2A;CCNB1;MYBL2;ZWINT;NDC80;KIF23;MAP2;CDK1;FOXM1;NEK2;PLK1;CCNA2;PTTG1;PRPF8;CBX5;LMNB1;CDC45;BUB1;HR;CENPA;RAN;PRKDC;CENPE;HMGB2;TMPO;CCNB2;RAD54L;DHX9;ZBTB25;STAT1;BARD1;FEN1;PHLDA1;NCAPD2;KIF2C;MCM6;ZNF43;NAP1L1;CENPF;ZNF217;POLD2;DDX5;HLTF;HMGB1;RAD51;TRIP13;MYC;DEK;SFPQ;H2AX;MAD2L1;TFDP1;EZH2;SAP30;H2AZ1","12_C4_Computational"
"MODULE_27",0.00232369001975137,0.0471260886894758,0.326351610990907,0.371364916832311,1.42570229701625,286,"MS4A2;CD40;P2RY6;TNFRSF8;FZD9;ADRB1;PLA2R1;APOH;ERBB4;OPCML;CD80;IL18R1;FOLR3;TMPRSS2;GRIK3;CHRNA7;EPHB6;CD163;ITGAX;RAMP3;GHRHR;ITGA2B;CD8A;CD8B;ADRB2;CD4;IL12RB1;TNFRSF10A;NGFR;SELP;IL2RB;CHRNB4;NTSR1;OPRK1;GLRA3;PSG3;CNTFR;GABRB3;PTPRM;PPARG;CD247;IL10RA;TNFRSF21;ADORA3;NPY2R;CHRNA4;MST1R;HLA-G;CLDN4;GRIN1;GPR182;ADCYAP1R1;HCP5;IL27RA;HLA-B;FPR1;EPHB1;RYR1;PRKCH;CD300C;IL2RG;FCGR1A;CCR1;PRPH2;VIPR1;TIE1;B2M;CRLF1;ADGRL2;ITGB6;PTH2R;GLRA1;CILP;IL12A;CD6;HLA-C;CD69;FPR2;C3AR1;GHR;HLA-A;PDGFRB;KIT;ITGB5;AHR;FGFR2;IL13RA1;FZD5","12_C4_Computational"
"MODULE_297",0.000164178270808221,0.00478260938231742,0.518848077743792,0.58480136511387,1.86765858076495,60,"KRT14;KRT17;KRT6A;LGALS7;KRT5;KRT15;BARX2;F2RL1;MAOA;KRT13;CYP26A1;CDH3;ROPN1L;ADRB2;LMTK3;LAMC2;HAS3;ITGA6;S100A2","12_C4_Computational"
"MODULE_298",3.04114795123198e-08,1.47611029522556e-06,0.719512826338911,0.874106170671263,2.23337508288792,19,"KRT14;KRT17;KRT6A;KRT35;KRT16;KRT32;KRT19;KRT5;KRT15;KRT13;KRT8","12_C4_Computational"
"MODULE_3",1.05543629141904e-15,1.90465656897621e-13,1.01754479730988,-0.453635155928745,-2.08817927585126,382,"CCN1;THBS1;DAB2;EFEMP1;NNMT;H4C3;CAV1;DLGAP5;RRM2;UBE2C;GBE1;AURKB;KIFC1;CASP4;PTX3;TOP2A;CALD1;CCNB1;MYBL2;ZWINT;CDC20;TK1;ANXA3;CCL2;TPX2;CDK1;FOXM1;PLK1;CCNA2;LOXL2;FADS2;FN1;ANXA1;PTTG1;RCN1;BUB1B;PCLAF;CITED2;PTPRK;LMNB1;TYMS;PLOD2;TM4SF1;CENPA;TMEM106C;TPM1;FADS1;RAC3;FSTL1;ENG;CKS2;PLK2;TGFBR2;EPAS1;GNG11;CCNB2;EPHA2;HSPG2;CAVIN1;COL4A1;DHX9;CRIM1;CDK2;TFPI;PDLIM7;LOX;LSM3;SLC16A3;TRIP6;CDC42EP1;BIRC2;FEN1;RND3;CD151;WDR45B;MCM6;MBNL1;PRSS23;CDKN3;SRGN;CAD;NAP1L1;ACTN1;CDH2;UBE2J1;DUSP6;FERMT2;SCHIP1;POLD2;TOMM34;APOBEC3B;PON2;SHMT2;SERPINH1;SLC1A5;SFXN3;NQO1;STEAP1;TRIP13;EMP3;H2AX;LAPTM5;MAD2L1;CCND1;RO60;ADAM9;TFDP1;CDC25B;UGCG;CD44;SLC7A5;FLII;CHAF1A;SMAD3;ERF;CTSC;NDUFS6;LMNB2;ANPEP;CCNF;HOMER3;SEC23A;EBP;CCT6A","12_C4_Computational"
"MODULE_315",0.00115297508634738,0.0257607576435329,0.45505986738723,-0.724393683204828,-1.91740769737845,16,"TTK;BIRC5;CDC20;KIF23;CCNA2;BUB1;CENPE;CENPF;MAD2L1","12_C4_Computational"
"MODULE_316",0.000175763428706425,0.0050528466648564,0.518848077743792,0.595505440346236,1.86209220484124,53,"KCNJ12;MS4A2;GRIK3;CHRNA7;KCNA6;CHRNB4;GLRA3;GABRB3;KCNK1;ASIC1;CHRNA4;GRIN1;RYR1;RYR2;KCNJ11;FXYD7;GLRA1;KCNJ4;KCNC3;KCNH2;CNGA3;GJB5;KCNAB2;CLIC2;CHRNE;SLC14A2","12_C4_Computational"
"MODULE_320",0.000119352069544582,0.00363636305391674,0.538434096309916,-0.730523244217605,-2.06282217319624,20,"MID1;TTK;NDC80;KIF23;ESPL1;PTTG1;RAN;CENPE;BRCA1;NCAPD2","12_C4_Computational"
"MODULE_321",0.000226805319377469,0.0063753282118463,0.518848077743792,-0.433677491724963,-1.72798158175708,108,"GBE1;CASP4;DCBLD2;ALDH7A1;DEPDC1;LPCAT2;FOSL2;GSTP1;PLP2;SERPINB8;TGFBR2;EPHA2;LTBP1;CNN2;CLIP4;SLC16A3;TRIP6;PHLDA1;RIN1;DYRK3;ACTN4;FERMT2;YBX3;ITGA3;FAS;LRRC8C;NEK6;MYH9;KANK1;PDXK;SLC1A5;SHC1;MYC;PRNP;FAM3C;ADAM9;S100A10;CD44;CTSC;PXN;SEC23A;SNAI2;PIR;TWSG1;EXT1;PLOD1","12_C4_Computational"
"MODULE_342",1.24741671862435e-05,0.000459650202391527,0.593325476396405,0.474113545620959,1.75113851837212,184,"KRT14;KRT17;KRT6A;ARHGEF5;APOA1;KRT19;KRT5;ALPL;F2RL1;LRRC61;SLC5A4;SYT17;KRT8;S100P;CYP26A1;CDH3;B3GNT3;CDH1;CXCL14;FMOD;HPGD;CD4;SLPI;TNFRSF10A;NGFR;TAGLN3;MYL9;EPCAM;LMTK3;AGR2;VAV3;C4B;LAMC2;CD24;MST1R;CLDN4;PPL;CCDC68;BMP4;REEP6;GPR160;GRB7;ST3GAL5;SELENBP1;MUC13;TAGLN;GRTP1;DSP;DDX11L2;IL1RN;FOXA3;VWA1;LRRC4;CLDN7;ELF3;KIAA0040;PRR15L;KRT18;CA11;DZANK1;PELI1;SLC8A3;PCDHB5;RNF43;SPON1;HYAL1;RAB25;LAMP5;CYP3A5;PPP1R14C;MYO10;MUC1","12_C4_Computational"
"MODULE_357",0.000115170322118251,0.00353960142824562,0.538434096309916,0.59003961777598,1.88438779536023,60,"KRT14;KRT17;KRT6A;KRT19;LGALS7;KRT5;KRT15;BARX2;F2RL1;MAOA;KRT13;CDH3;ROPN1L;ADRB2;LMTK3;LAMC2;HAS3;ITGA6;S100A2","12_C4_Computational"
"MODULE_397",6.18698005104224e-05,0.00202530072554583,0.538434096309916,-0.432947598535424,-1.74549825623445,118,"MBNL2;MYBL2;CDC20;NDC80;KIF23;TPX2;AURKA;FOXM1;CDCA5;NUF2;PLK1;ALDH7A1;ARHGAP11A;PTTG1;FER1L4;BUB1B;PLK4;CDC45;CENPE;NRM;AFAP1;EFNA1;PADI3;RFPL3S;GPSM2;TRIP6;NCAPD2;CENPF;ABI2;ASF1B;ANKEF1;TRIP13;H2AX;MBNL3;MYH11;CDC25B;IGSF3","12_C4_Computational"
"MODULE_403",0.00080207168885246,0.0191342693379558,0.477270815362862,-0.540606633273488,-1.84547884042564,46,"MKI67;TOP2A;CCNB1;MYBL2;CDC20;TK1;CDK1;NEK2;PLK1;KPNA2;PLK4;CDC45;CENPA;MELK;CDK2;FEN1;MCM6","12_C4_Computational"
"MODULE_421",0.000196669375124428,0.00558128654082953,0.518848077743792,-0.678981139128275,-2.06130227565913,27,"H1-0;H2AC8;H2BC13;H1-2;ANXA1;CENPA;CENPE;HMGB2;TOX;CENPF;SCNN1B;H2AC18;H2AX","12_C4_Computational"
"MODULE_451",2.36210256812578e-05,0.000831223893723463,0.575610261071129,-0.678424396511003,-2.16744526835288,33,"MKI67;TOP2A;CCNB1;MYBL2;CDC20;CDK1;NEK2;MKS1;PLK1;KPNA2;CDC45;CENPA;MELK;FEN1","12_C4_Computational"
"MODULE_47",6.36334534438584e-07,2.73080637401143e-05,0.659444398037935,-0.413086622549304,-1.79443064305796,215,"CCN2;HNMT;THBS1;DAB2;DDR2;NNMT;TNFRSF11B;IGFBP3;PDGFRL;VIM;CDH11;VCAN;SEMA3C;IL6;CALD1;CYP1B1;COL5A2;LMCD1;KCNK2;COL12A1;LOXL1;FBN1;CTSE;MARCKS;LOXL2;FN1;TENM2;COL1A2;EGLN3;PMP22;ENPEP;PFKFB3;FGF12;FRZB;MOXD1;TPM1;FILIP1L;LGALS1;CDH5;GNG11;FAP;COL4A2;ALPK2;CAVIN1;COL4A1;KDELR3;MAP1B;LTBP1;CD34;ACTA2;SLIT2;CNN2;LOX;PRELP;SIRT3;P4HA1;FBLN1;PMEPA1;PHLDB1;EDNRA;TGFBI;THY1;TNFAIP6;SRGN;PALLD;ACTN1;BAALC;RAB31;BST1;SH3BP4;BGN;SERPINH1;PTGIS;TCF4;NOTCH3;SGCE;EMP3;PRR16;BMP1;TMEM47;ADAM9","12_C4_Computational"
"MODULE_52",6.90208830062038e-11,4.76244092742806e-09,0.839088935621274,-0.39895754222013,-1.84256675547122,406,"CCN1;THBS1;DAB2;EFEMP1;NNMT;H4C3;CAV1;DLGAP5;RRM2;UBE2C;GTSE1;GBE1;TTK;KIFC1;TOP2A;SEMA3C;LGR5;CALD1;COL5A2;CCNB1;MYBL2;ZWINT;CDC20;ANXA3;CCL2;TPX2;H1-2;LAIR1;CDK1;FOXM1;HMMR;ESPL1;IL1RAP;PLK1;CCNA2;CAP2;LOXL2;FADS2;FN1;ALDH7A1;ANXA1;PTTG1;BUB1B;PCLAF;SLC7A11;CITED2;FABP4;VEGFA;EMP2;LMNB1;CDC45;PLOD2;TM4SF1;CENPA;ANGPT1;DDX17;TMEM106C;TPM1;FADS1;RAC3;DDIT4;FILIP1L;ENG;CKS2;PLK2;TGFBR2;EPAS1;IL32;GNG11;FAT1;CCNB2;EPHA2;HSPG2;PEG10;CAVIN1;COL4A1;RAI14;PKMYT1;PDE4B;DEPP1;CRIM1;CDK2;BTBD3;LOX;SLC16A3;BIRC2;FEN1;RND3;HTR4;KCND3;CXCL8;CD151;SYNCRIP;MCM6;TGFBI;PRSS23;CDKN3;TIMP2;SRGN;SFRP1;CLDN5;ACTN1;TYRO3;CDH2;CENPF;DUSP6;SCHIP1;ITGA3;POLD2;PON2;SERPINH1;PLSCR1;NQO1;STEAP1;TRIP13;SGCE;MYC;EMP3;H2AX;BMP1;LAPTM5;MAD2L1;ADAM9;CARD10;CDC25B;NRG2;LIF;LY6G6C;IGSF3;EZH2","12_C4_Computational"
"MODULE_53",9.50803396069106e-06,0.000354061074155257,0.593325476396405,-0.340114471565684,-1.55335617590088,360,"TMSB4Y;H4C3;DLGAP5;RRM2;TROAP;UBE2C;GTSE1;KDM5D;MKI67;KIFC1;TOP2A;LGR5;CYP1B1;TFAP2B;CCNB1;MYBL2;ZWINT;CDC20;NDC80;NTNG1;CCL2;TPX2;ADAM19;LAIR1;CDK1;FOXM1;HMMR;DMBT1;PLK1;CCNA2;DOCK2;LSP1;FADS2;CDK6;ANXA1;PTTG1;BUB1B;PCLAF;CXCL2;GINS1;SLC7A11;LMNB1;TYMS;CDC45;CENPA;TMEM106C;FADS1;ZNF22;PRKDC;RAC3;DDIT4;ENO2;CKS2;EPAS1;IL32;CCNB2;PEG10;ATF3;IL7R;MSI1;PKMYT1;RAD54L;CDK2;ELAVL2;ARHGEF6;FEN1;KIF14;GALR3;HTR4;KCND3;NCAPD2;KIF2C;SYNCRIP;MCM6;CDKN3;SRGN;GSTM1;CDH2;CENPF;PTPRC;RAB31;POLD2;OLFML2B;SHMT2;DHFR;TRIP13;MYC;EMP3;H2AX;MLC1;LAPTM5;MAD2L1;ZMYM3;CNKSR1;CARD10;CDC25B;NRG2;LIF;ABCB9;EZH2;SLC7A5;MCM4;ASNS;COL10A1","12_C4_Computational"
"MODULE_54",1.29768664710944e-21,4.56655931117811e-18,1.20397524075264,-0.573324052761513,-2.52863277426183,254,"H4C3;MID1;HJURP;DLGAP5;RRM2;TROAP;UBE2C;CDC25C;TTK;RHOJ;PIMREG;MKI67;AURKB;BIRC5;KIFC1;TOP2A;SHCBP1;CCNB1;MYBL2;ZWINT;CDC20;NDC80;NEIL3;ASPM;KIF23;TPX2;AURKA;AIF1L;CDK1;FOXM1;HMMR;BEST3;POLQ;CDCA5;NUF2;NEK2;E2F8;PLK1;CCNA2;NUSAP1;ARHGAP11A;PTTG1;ECT2;BUB1B;ANLN;KPNA2;PLK4;SPAG5;PCLAF;GINS1;ELOVL6;LMNB1;TYMS;CDC45;DEPDC1;FAM83D;TM4SF1;APEX2;BUB1;CENPA;TMEM106C;CKS1B;GINS2;CENPE;CKS2;PLP2;UBE2T;CKB;NRM;PFKP;DEPDC1B;PRR11;HMGB2;CCNB2;MELK;PKMYT1;RAD54L;KNSTRN;BARD1;GPSM2;PBK;SLC16A3;FEN1;KIF14;CHEK1;TACC3;CDC6;NCAPD2;KIF2C;CKAP2;RHNO1;MCM6;CDKN3;FAM217B;CENPF;HOXC10;APOBEC3B;AMPH;DHFR;OAS3;ITGA2;ASF1B;NQO1;RAD51;TRIP13;H2AX","12_C4_Computational"
"MODULE_552",0.000303507675705106,0.00818424146211699,0.49849310876659,-0.731611708285933,-1.97697705140064,17,"H1-0;H2AC8;H2BC13;MYBL2;H1-2;CENPA;HMGB2;H2AC18;H2AX;EZH2;H2AZ1;H2BC21","12_C4_Computational"
"MODULE_57",6.66935612274247e-07,2.8447835389007e-05,0.659444398037935,-0.624648969577384,-2.21202156311858,55,"CDC25C;CCNB1;CDC20;CDK1;ESPL1;PLK1;CCNA2;CDK6;PTTG1;BUB1B;CDC45;BUB1;CDC25A;PRKDC;CCNB2;PKMYT1;CDK2;CHEK1;CDC6;MCM6;E2F5;MAD2L1;DBF4;TFDP1;CDC25B;ORC3;MCM4;SMAD3;MAD1L1","12_C4_Computational"
"MODULE_68",5.08647785114888e-07,2.20979204422135e-05,0.659444398037935,0.838335984222933,2.16520638998018,20,"KRT14;KRT17;KRT6A;KRT35;KRT16;KRT32;KRT19;KRT5;KRT15;KRT13;KRT8","12_C4_Computational"
"MODULE_8",6.79622064479947e-05,0.00218410049763008,0.538434096309916,-0.313010539711472,-1.44699872354758,402,"CCN1;H2AC16;H4C3;CAV1;UBE2C;TTK;AURKB;TOP2A;COL5A2;CCNB1;ZWINT;CDC20;TK1;ANXA3;TPX2;CDK1;FOXM1;IL1RAP;PLK1;CCNA2;KLF10;FN1;PTTG1;RCN1;BUB1B;PCLAF;PTPRK;LMNB1;TYMS;PLOD2;TM4SF1;DDX17;TMEM106C;PLCB1;TPM1;FADS1;PRKDC;CXADR;FILIP1L;CKS2;IL32;FAT1;CCNB2;EPHA2;PEG10;STK17A;DHX9;CRIM1;CDK2;BTBD3;TFAP4;LSM3;TRIP6;CDC42EP1;BIRC2;FEN1;RND3;CXCL8;CD151;EHBP1;MCM6;TGFBI;NRIP1;CDKN3;IL4R;CAD;TJP2;ACTN1;CDH2;CENPF;DUSP6;POLD2;PON2;SHMT2;SERPINH1;SLC1A5;E2F5;TRIP13;SGCE;MYC;MAD2L1;RO60;ADAM9;TFDP1;LIF;SNRPD3;F2;SLC7A5;ASNS;CHAF1A;CTSC;MYO1B;NDUFS6;LMNB2;GRSF1","12_C4_Computational"
"MODULE_94",0.000263480581155759,0.00721547210184525,0.49849310876659,0.390161343688179,1.51153383848493,321,"KRT14;ENPP2;ARHGEF5;INSM1;TBX5;HOPX;IER3;F2RL1;GLI1;STMN2;SNCB;GUCA2B;CXCL13;HNF1B;TNNT3;OVOL2;HBB;CPLX2;AGXT;MMP10;SELP;ALDH3B2;HBZ;OPRK1;ACP5;ICA1;AOC1;TRH;SERPINI1;COL2A1;ELN;NR2E3;BCL2A1;GCGR;CHGA;MAP2K5;TRPM2;RAPSN;GRIN1;TCN1;SCG2;QPRT;CNTNAP2;IL27RA;GREB1;EPHB1;RYR1;CABP1;MIR9-1HG;ADRA1D;CELF2;MFGE8;SEPTIN5;EML2;MYL4;EGR2;PNOC;LHX2;GAP43;THBS4;CDH22;PTH2R;LILRA4;GLRA1;CILP;PEMT;KCNC3;FUT6;PDCD1;KCNJ10;SKAP1;ALOX15;PLS1;S100A1;KIT;KIAA0040;SDS;ATP7B;KRT18;DUSP4;TTLL1;ENTPD3","12_C4_Computational"
"MODULE_98",0.00181442511342389,0.0382333052343633,0.45505986738723,-0.289248169546534,-1.33146127620353,383,"CDC25C;TOP2A;CCNB1;MYBL2;ZWINT;NDC80;KIF23;H1-2;MAP2;CDK1;FOXM1;ESPL1;NEK2;PLK1;CCNA2;PTTG1;PRPF8;CITED2;CBX5;LMNB1;CDC45;BUB1;HR;CENPA;DDX17;KIF22;RAN;PRKDC;RCAN1;CENPE;HMGB2;CCNB2;RAD54L;DHX9;YEATS4;ZBTB25;CDK2;DRD2;STAT1;BARD1;FEN1;CHEK1;PHLDA1;NCAPD2;KIF2C;H1-10;MCM6;ZNF43;NAP1L1;CENPF;ZIC1;ZNF217;YBX3;RFC2;POLD2;CLK2;H2AC18;DDX5;HLTF;HMGB1;RAD51;TRIP13;MYC;NUDT21;DEK;SFPQ;H2AX;MAD2L1;SNRPG;TFDP1;ATN1;EZH2;SAP30;H2AZ1;CHAF1A;LIG4;SRSF1;HIF1A;H2BC21;SOX9;SRSF3","12_C4_Computational"
"MORF_BUB1",7.21177636381559e-08,3.33924224003514e-06,0.704975715167238,-0.649769898766942,-2.27189442865094,52,"DLGAP5;CCNB1;ZWINT;NDC80;TPX2;FOXM1;HMMR;ESPL1;PLK1;BUB1B;SPAG5;BUB1;KIF14;KIF2C;MCM6;TYRO3;XPOT;TFDP1;H2AZ1;MRPS18B;CYCS;SRSF1","14_C2_Curated"
"MORF_BUB1B",2.16081063124041e-07,9.62518052067721e-06,0.690132458796796,-0.613193132967406,-2.23271947752583,65,"TTK;TOP2A;ZWINT;NDC80;TPX2;CDK1;HMMR;ESPL1;PLK1;CCNA2;BUB1B;PLK4;BUB1;CENPA;PRKDC;KIF20B;RAD54L;KIF14;MCM6;TYRO3;TBXA2R;SHMT2;TRIP13;TFDP1;MRPS18B","14_C2_Curated"
"MORF_BUB3",0.000111055678957614,0.00344321527975193,0.538434096309916,-0.340072130569556,-1.51471904558717,276,"AURKB;ZWINT;NDUFS5;ESPL1;PCLAF;PRPF8;RANGAP1;TYMS;BUB1;RAN;PRKDC;EPRS1;POLA2;TXNL4A;CDK2;AKR7A2;FEN1;DUT;MCM6;RBMX;CAD;XPOT;CAPZA1;SLC1A5;H2AZ2;BRD8;DEK;TFDP1;NRDC;IMPDH1;H2AZ1;MRPS18B;CYCS;CHAF1A;RNPEP;SRSF1;LMNB2;SRSF3;NSD2;MCM7;LSM4;XRCC5;PPT1;UBE2S;BAG6;IMMT;SNRNP200;HNRNPU;GMPS;KHDRBS1;CYC1;HNRNPD;MDH1;NDUFS4;NONO;HAX1;IARS1;RRM1;ACLY;EIF1AX;MCM3;HNRNPUL1;BAZ1B;ANP32B;TRIM28;SF3A2;IFRD1;SLC25A3;PCNA;SNRPA;DOCK3;UQCRC1;SRRM1;GNG5;MAP2K2;HNRNPM;HNRNPR;DARS1;CCT2;ATP5F1D;VDAC1;IDH3G;PSMB2;GLO1;HDDC2;RUVBL2;GANAB;GOT2;FUS;FH;PMEL;SERP1;XRCC6;CBX3;SET","14_C2_Curated"
"MORF_DNMT1",0.00156989101571658,0.033583261302776,0.45505986738723,-0.385016273384487,-1.55145194334973,117,"ZWINT;ESPL1;BUB1B;SPAG5;PRPF8;TYMS;PRKDC;POLA2;RAD54L;TXNL4A;DUT;MCM6;TFDP1;H2AZ1;CHAF1A;SRSF1;LMNB2;NSD2;XRCC5;IMMT;SNRNP200;HNRNPU;KHDRBS1;HNRNPD;NONO;IARS1;RRM1;LBR;EIF1AX;MCM3;BAZ1B","14_C2_Curated"
