ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0001525,angiogenesis,64/998,433/13083,0.14780600461893764,1.9376212008312237,5.701709939074048,1.9785306873719999e-07,2.2992367080925308e-5,1.7901222571669306e-5,DDAH1/CCN1/NOTCH2/TGFB2/NRP1/BMPR1A/ADAM12/PARVA/IL18/ETS1/PTPRB/STARD13/PRKD1/HIF1A/RHOJ/SPRED1/THBS1/CDH5/CCL2/STAT3/ITGB3/RHOB/EPAS1/RTN4/TGFA/IL1A/FAP/ITGAV/CALCRL/MIR2355/FN1/TGFBR2/WNT5A/COL8A1/AMOTL2/PIK3CB/EPHB3/SLIT2/RBPJ/ANXA3/FGF2/VEGFC/NPR3/PLK2/TGFBI/FGF1/SPARC/EDN1/THSD7A/HDAC9/ITGB8/IL6/CD36/CAV1/CALD1/HIPK2/LOXL2/SULF1/ANGPT1/RECK/SHB/NDP/MIR222/AMOT,64
GO:0086001,cardiac muscle cell action potential,17/998,54/13083,0.3148148148148148,4.126976174571365,6.616753042844287,2.7668460915451136e-7,3.1422567998752116e-5,2.4464744388398904e-5,KCND3/NOS1AP/ANK3/PKP2/GJC1/KCNJ2/KCNE4/CXADR/SLMAP/FGF12/ANK2/CAMK2D/GJA1/AKAP9/CAV1/DMD/FGF13,17
GO:0060537,muscle tissue development,52/998,328/13083,0.15853658536585366,2.0782907277970573,5.683443890306926,3.17309949719639e-7,3.497807278453029e-5,2.7232962306146626e-5,HIVEP3/COL11A1/NOTCH2/RGS4/ATF3/KCNK2/TGFB2/ZBTB18/CDK1/BMPR1A/PKP2/PRICKLE1/AKAP6/SAV1/TPM1/SMAD3/GJC1/HLF/NDUFV2/SMAD4/MBD2/ALPK2/FHL2/CREB1/CXADR/RCAN1/VGLL4/NR1D2/RARB/FOXP1/RBPJ/PDLIM5/PPP3CA/FGF2/SORBS2/MEF2C/EDN1/TFAP2B/POPDC3/GJA1/CITED2/SYNE1/HDAC9/SEMA3C/IFRD1/CAV2/CAV1/ZFPM2/COL14A1/MIR204/DMD/MIR222,52
GO:2001257,regulation of cation channel activity,20/998,73/13083,0.273972602739726,3.591566695033903,6.380639197653164,3.219914644963765e-7,3.497807278453029e-5,2.7232962306146626e-5,NOS1AP/ANK3/AHNAK/DRD2/FGF14/AKAP6/KCNE4/STAC/SLMAP/KCNAB1/FGF12/ANK2/CAMK2D/EDN1/AKAP7/SRI/CAV1/TMSB4X/DMD/FGF13,20
GO:0060411,cardiac septum morphogenesis,17/998,56/13083,0.30357142857142855,3.979584168336673,6.421056341365408,4.969385647829187e-7,5.2834085281281795e-5,4.113516092805526e-5,DHRS3/CCN1/NOTCH2/TGFB2/NRP1/BMPR1A/PARVA/SAV1/SMAD4/RARB/TGFBR2/SLIT2/RBPJ/CITED2/SEMA3C/FZD1/ZFPM2,17
GO:0010975,regulation of neuron projection development,58/998,389/13083,0.14910025706940874,1.9545878389169082,5.492505072332135,5.56110780139468e-7,5.78934493407692e-5,4.5074242179725305e-5,MACF1/MFSD2A/NRDC/LRRC7/LRIG2/DDR2/PRRX1/ABL2/PLXNA2/VIM/NRP1/LRRC4C/FAT3/FEZ1/PTPRO/SPART/MYCBP2/PRKD1/SIPA1L1/UBE3A/IGF1R/TANC2/RTN4/CCDC88A/CTNNA2/CHN1/ABI2/MAP2/FN1/TRAK1/WNT5A/EPHA3/GSK3B/TNIK/NLGN1/EPHB3/SLIT2/PDLIM5/PPP3CA/RAPGEF2/DAB2/MAP1B/ENC1/NR2F1/CNR1/UST/SYNE1/SEMA3A/FZD1/IFRD1/EZH2/KIF13B/KANK1/VLDLR/PTPRD/DMD/MIR222/FGF13,58
GO:0002062,chondrocyte differentiation,23/998,96/13083,0.23958333333333334,3.140750250501002,6.04959380709753,6.033964184135332e-7,6.15341204655597e-5,4.790876825899933e-5,COL11A1/BMPR1A/SOX5/PTHLH/HIF1A/SMAD3/CHSY1/EFEMP1/LNPK/RARB/TGFBR2/BMPR1B/ADAMTS12/MEF2C/TGFBI/RUNX2/GLI3/LOXL2/SULF1/TRPS1/EXT1/CCN4/NFIB,23
GO:0003012,muscle system process,49/998,309/13083,0.15857605177993528,2.0788081016401736,5.514917229561884,6.898050116443822e-7,6.887395585173956e-5,5.362336155967884e-5,PDE4B/KCND3/NOS1AP/RGS4/HTR7/MYOF/ARHGAP42/DRD2/SSPN/PKP2/FOXO1/HTR2A/PRKD1/AKAP6/TMOD2/TPM1/SMAD3/GJC1/MAP2K6/KCNJ2/SMAD4/TACR1/KCNE4/STAC/SLMAP/FOXP1/FGF12/APBB2/PDLIM5/PPP3CA/ANK2/CAMK2D/SORBS2/PDE4D/EDN1/GJA1/UTRN/SRI/AKAP9/CAV1/CALD1/EZH2/STC1/DOCK5/SULF1/COL14A1/SNTB1/DMD/FGF13,49
GO:0001649,osteoblast differentiation,36/998,197/13083,0.18274111675126903,2.3955932168906338,5.671682553297309,7.147366227742522e-7,6.887395585173956e-5,5.362336155967884e-5,CCN1/DDR2/BMPR1A/CAT/PTHLH/TMT1A/PTPRB/PRKD1/SMAD3/ITGA11/CLTC/MAP2K6/SMAD4/CRIM1/FHL2/ACVR2A/GSK3B/WWTR1/BMPR1B/PPP3CA/FGF2/VEGFC/VCAN/MEF2C/ID4/RUNX2/TENT5A/GJA1/IL6/GLI3/IGFBP3/FZD1/CDK6/SND1/CCN4/TNC,36
GO:0001952,regulation of cell-matrix adhesion,24/998,104/13083,0.23076923076923078,3.0252042546631723,5.958595444004023,7.211584221117167e-7,6.887395585173956e-5,5.362336155967884e-5,MACF1/S100A10/NRP1/VCL/CORO1C/THBS1/SMAD3/ITGB3/LIMS1/RIN2/EPHA3/PHLDB2/GSK3B/PIK3CB/BST1/LIMCH1/PIK3R1/RASA1/UTRN/CD36/CDK6/DLC1/PLEKHA2/ARHGAP6,24
GO:0003279,cardiac septum development,22/998,90/13083,0.24444444444444444,3.2044756179024714,6.030465690389456,7.305022333684605e-7,6.887395585173956e-5,5.362336155967884e-5,DHRS3/CCN1/NOTCH2/TGFB2/NRP1/BMPR1A/PARVA/SAV1/SMAD4/RARB/TGFBR2/WNT5A/SLIT2/RBPJ/ANK2/ADAMTS6/MATR3/NDST1/CITED2/SEMA3C/FZD1/ZFPM2,22
GO:0001501,skeletal system development,61/998,421/13083,0.14489311163895488,1.8994354504733935,5.39062237872669,7.682048488422995e-7,6.955454902492472e-5,5.4153252624442396e-5,DHRS3/CCN1/COL11A1/TRIM45/NOTCH2/DDR2/PBX1/PRRX1/PTPRC/TGFB2/KIAA1217/ARID5B/BMPR1A/CD44/TULP3/SOX5/PTHLH/HIF1A/FBN1/SMAD3/CHSY1/CDH11/MAP2K6/EFEMP1/INSIG2/ACVR2A/LNPK/COL5A2/RARB/TGFBR2/WNT5A/FOXP1/BBX/EVC/BMPR1B/PITX2/FGF2/PDGFC/NPR3/ADAMTS12/PTGER4/VCAN/MEF2C/TGFBI/NDST1/EDN1/RUNX2/GJA1/CITED2/ITGB8/GLI3/COL1A2/LOXL2/STC1/SULF1/TRPS1/EXT1/CCN4/NFIB/BNC2/RPS6KA3,61
GO:0003013,circulatory system process,61/998,421/13083,0.14489311163895488,1.8994354504733935,5.39062237872669,7.682048488422995e-7,6.955454902492472e-5,5.4153252624442396e-5,MFSD2A/PDE4B/DDAH1/KCND3/NOS1AP/RGS4/TGFB2/HTR7/MYOF/ARHGAP42/DRD2/PTPRO/PKP2/SLC38A1/SLC7A1/HTR2A/ABCC4/TPM1/SMAD3/CDH5/GJC1/MAP2K6/KCNJ2/SLC1A5/EPAS1/TACR1/TBC1D8/ZEB2/KCNE4/SNX5/CXADR/THRB/WWTR1/FGF12/SLIT2/ANK2/CAMK2D/VEGFC/ADAMTS16/NPR3/SLC1A3/PDE4D/LNPEP/SLC22A5/EDN1/CNR1/GJA1/EGFR/CD36/SRI/AKAP9/COL1A2/CAV1/STC1/DOCK5/ANGPT1/EXT1/DMD/AR/AMOT/FGF13,61
GO:0035051,cardiocyte differentiation,26/998,119/13083,0.2184873949579832,2.8641989862077097,5.8705021662593575,7.794786362609133e-7,6.955454902492472e-5,5.4153252624442396e-5,VCAM1/RGS4/TGFB2/CDK1/BMPR1A/PRICKLE1/AKAP6/SMAD4/ALPK2/FHL2/CXADR/RARB/FOXP1/RBPJ/PDLIM5/PITX2/SORBS2/MEF2C/EDN1/CITED2/SYNE1/EGFR/SEMA3C/COL14A1/MIR204/MIR222,26
GO:0060043,regulation of cardiac muscle cell proliferation,12/998,30/13083,0.4,5.243687374749499,6.686946625072074,8.653480419731151e-7,7.455420975413201e-5,5.804585051057411e-5,KCNK2/CDK1/BMPR1A/SAV1/VGLL4/RBPJ/FGF2/MEF2C/CITED2/ZFPM2/MIR204/MIR222,12
GO:1903115,regulation of actin filament-based movement,12/998,30/13083,0.4,5.243687374749499,6.686946625072074,8.653480419731151e-7,7.455420975413201e-5,5.804585051057411e-5,PDE4B/PKP2/KCNJ2/ZEB2/ANK2/CAMK2D/PDE4D/SRI/AKAP9/CAV1/STC1/FGF13,12
GO:0001667,ameboidal-type cell migration,36/998,199/13083,0.18090452261306533,2.3715169031530396,5.6024934853310855,9.191698618576437e-7,7.784901355428213e-5,6.061109383453794e-5,MACF1/DDR2/TGFB2/NRP1/ARID5B/PTPRR/KITLG/CORO1C/HIF1A/THBS1/ITGB3/CDH2/MAPRE2/SMAD4/PRKCE/RTN4/TACR1/ZEB2/FN1/TGFBR2/WNT5A/AMOTL2/PFN2/PITX2/FGF2/MCC/EDN1/GJA1/ANLN/SEMA3C/SEMA3A/DOCK5/ADAM9/KANK1/MIR222/AMOT,36
GO:0030900,forebrain development,51/998,331/13083,0.1540785498489426,2.019849366406529,5.400573623042084,9.99072949577852e-7,8.207497712742326e-5,6.39013124638902e-5,MFSD2A/ASPM/NRP1/BMPR1A/DYNC2H1/DRD2/FEZ1/CORO1C/DCLK1/HIF1A/PALS1/IGF1R/PHLPP2/CDH2/NCOA1/RTN4/NR4A2/CREB1/PLCB1/BTBD3/RARB/TOP2B/WNT5A/FOXP1/GSK3B/EPHB3/SLIT2/RBPJ/GSX2/EPHA5/ANXA3/PITX2/FGF2/FAT4/SLC7A11/RAPGEF2/DNAH5/ZSWIM6/CEP120/NDST1/ID4/GLI3/EGFR/SEMA3A/CDK6/EZH2/DLC1/FUT10/EXT1/NFIB/FGF13,51
GO:0051216,cartilage development,32/998,167/13083,0.19161676646706588,2.5119460477841913,5.650794674121971,1.0019158704768498e-6,8.207497712742326e-5,6.39013124638902e-5,CCN1/COL11A1/PRRX1/BMPR1A/CD44/SOX5/PTHLH/HIF1A/SMAD3/CHSY1/EFEMP1/LNPK/RARB/TGFBR2/WNT5A/EVC/BMPR1B/FGF2/ADAMTS12/MEF2C/TGFBI/EDN1/RUNX2/ITGB8/GLI3/LOXL2/STC1/SULF1/TRPS1/EXT1/CCN4/NFIB,32
GO:0048863,stem cell differentiation,36/998,200/13083,0.18,2.3596593186372745,5.568210098852251,1.0406420274875745e-6,8.364602037839765e-5,6.512448338867694e-5,PTPRC/TGFB2/NRP1/BMPR1A/SOX5/PRICKLE1/KITLG/CORO1C/HIF1A/CHD2/STAT3/MSI2/CDH2/SMAD4/FN1/TGFBR2/GSK3B/RBPJ/PITX2/FGF2/GPM6A/MEF2C/ARB2A/EDN1/RUNX2/CITED2/ESR1/SEMA3C/SEMA3A/FZD1/CDK6/EZH2/EXT1/KDM4C/MLLT3/TMSB4X,36
GO:0010631,epithelial cell migration,21/998,85/13083,0.24705882352941178,3.2387480844041026,5.950527128173347,1.0775779330759922e-6,8.364602037839765e-5,6.512448338867694e-5,MACF1/TGFB2/PTPRR/KITLG/CORO1C/HIF1A/MAPRE2/SMAD4/PRKCE/RTN4/TACR1/ZEB2/TGFBR2/WNT5A/PFN2/MCC/ANLN/DOCK5/ADAM9/KANK1/MIR222,21
GO:0090132,epithelium migration,21/998,85/13083,0.24705882352941178,3.2387480844041026,5.950527128173347,1.0775779330759922e-6,8.364602037839765e-5,6.512448338867694e-5,MACF1/TGFB2/PTPRR/KITLG/CORO1C/HIF1A/MAPRE2/SMAD4/PRKCE/RTN4/TACR1/ZEB2/TGFBR2/WNT5A/PFN2/MCC/ANLN/DOCK5/ADAM9/KANK1/MIR222,21
GO:0007423,sensory organ development,64/998,454/13083,0.14096916299559473,1.847995550572511,5.284647621438097,1.0880510955765154e-6,8.364602037839765e-5,6.512448338867694e-5,MFSD2A/COL11A1/NOTCH2/PBX1/PRRX1/KCNK2/TGFB2/VIM/NRP1/TMEM135/FAT3/DRD2/TULP3/PRICKLE1/MDM1/LGR5/OTOGL/DIAPH3/SLITRK6/HIF1A/RHOJ/SPRED1/FBN1/SMAD3/STAT3/SIPA1L3/EFEMP1/INSIG2/COL5A2/ABI2/THRB/RARB/TGFBR2/WNT5A/COL8A1/IFT122/PPP2R3A/RBPJ/BMPR1B/PITX2/FGF2/SLC7A11/GPM6A/FAT1/ADGRV1/SPARC/BLOC1S5/EDN1/TFAP2B/TBC1D32/GJA1/EYA4/CITED2/GLI3/EGFR/HIPK2/RP1/FZD6/ZHX2/NFIB/BNC2/TMC1/NHS/NDP,64
GO:0086004,regulation of cardiac muscle cell contraction,11/998,26/13083,0.4230769230769231,5.546207800215816,6.66796436772723,1.2787530409886345e-6,9.681710523970011e-5,7.537912662669845e-5,PDE4B/PKP2/KCNJ2/ANK2/CAMK2D/PDE4D/SRI/AKAP9/CAV1/STC1/FGF13,11
GO:0010959,regulation of metal ion transport,44/998,272/13083,0.16176470588235295,2.1206088647884003,5.366930925770392,1.4742301143941197e-6,1.0878298052376364e-4,8.469542694370947e-5,PDE4B/NOS1AP/RGS4/KIF5B/ANK3/AHNAK/DRD2/PKP2/ANO6/HTR2A/FGF14/PRKD1/AKAP6/CCL2/ITGB3/RGS9/KCNJ2/ACTN4/KCNS3/PRKCE/COMMD1/SESTD1/KCNE4/SERPINE2/PRNP/STAC/SLMAP/KCNAB1/FGF12/KCNIP4/PPP3CA/ANK2/CAMK2D/PDE4D/AKAP7/UTRN/SRI/AKAP9/CAV1/STC1/NKAIN3/TMC1/DMD/FGF13,44
GO:0048880,sensory system development,49/998,317/13083,0.15457413249211358,2.0263460675293805,5.315878539774536,1.4803367371654848e-6,1.0878298052376364e-4,8.469542694370947e-5,MFSD2A/NOTCH2/PBX1/TGFB2/VIM/NRP1/TMEM135/FAT3/DRD2/TULP3/PRICKLE1/MDM1/SLITRK6/HIF1A/RHOJ/SPRED1/FBN1/SMAD3/STAT3/SIPA1L3/EFEMP1/COL5A2/ABI2/THRB/RARB/TGFBR2/WNT5A/COL8A1/IFT122/PPP2R3A/BMPR1B/PITX2/FGF2/SLC7A11/GPM6A/FAT1/TFAP2B/TBC1D32/GJA1/CITED2/GLI3/EGFR/SEMA3A/HIPK2/RP1/ZHX2/NFIB/NHS/NDP,49
GO:0042060,wound healing,50/998,327/13083,0.1529051987767584,2.0044676508981265,5.286053952470298,1.6027837455533013e-6,1.1583014970450967e-4,9.018215841249334e-5,MACF1/CCN1/NOTCH2/S100A10/DDR2/TGFB2/VCL/MYOF/CD44/AHNAK/ST3GAL4/ANO6/TSPAN8/HTR2A/RASA3/HIF1A/THBS1/TPM1/SMAD3/ITGB3/PRKCE/IL1A/FAP/LNPK/ITGAV/TFPI/FN1/SERPINE2/WNT5A/DCBLD2/PHLDB2/PIK3CB/PLSCR1/CLDN1/PPP3CA/FGF2/SLC7A11/F2RL2/FGF1/EDN1/DST/IL6/CD36/CAV1/FUT10/FZD6/EXT1/CCN4/KANK1/GNAQ,50
GO:0090130,tissue migration,21/998,87/13083,0.2413793103448276,3.164294105452284,5.820362946727158,1.6225956532550886e-6,1.1583014970450967e-4,9.018215841249334e-5,MACF1/TGFB2/PTPRR/KITLG/CORO1C/HIF1A/MAPRE2/SMAD4/PRKCE/RTN4/TACR1/ZEB2/TGFBR2/WNT5A/PFN2/MCC/ANLN/DOCK5/ADAM9/KANK1/MIR222,21
GO:0046620,regulation of organ growth,19/998,74/13083,0.25675675675675674,3.3658804094675836,5.8649688092685635,1.865418075695488e-6,1.3128864963732892e-4,1.0221771990764306e-4,RGS4/KCNK2/CDK1/BMPR1A/AKAP6/SAV1/VGLL4/FOXP1/RBPJ/FGF2/WWC2/MEF2C/WWC1/EDN1/CITED2/ZFPM2/COL14A1/MIR204/MIR222,19
GO:0043269,regulation of monoatomic ion transport,49/998,320/13083,0.153125,2.0073490731462926,5.242731439189454,1.9523663959192797e-6,1.3549965111678665e-4,1.0549628946370845e-4,PDE4B/NOS1AP/RGS4/KIF5B/ANK3/AHNAK/DRD2/PKP2/ANO6/HTR2A/FGF14/PRKD1/AKAP6/GRIN2A/CCL2/ITGB3/RGS9/KCNJ2/ACTN4/KCNS3/PRKCE/COMMD1/SESTD1/KCNE4/SERPINE2/PRNP/KCNJ6/STAC/SLMAP/KCNAB1/FGF12/KCNIP4/PPP3CA/ANK2/CAMK2D/PDE4D/EDN1/CNR1/AKAP7/UTRN/SRI/AKAP9/CAV1/STC1/NKAIN3/TMC1/TMSB4X/DMD/FGF13,49
GO:0043266,regulation of potassium ion transport,18/998,68/13083,0.2647058823529412,3.4700872332901094,5.868453623193883,2.1524599958355484e-6,1.4552692577191108e-4,1.1330324882360644e-4,NOS1AP/RGS4/KIF5B/ANK3/DRD2/ANO6/HTR2A/AKAP6/KCNJ2/KCNS3/KCNE4/PRNP/KCNAB1/KCNIP4/ANK2/AKAP7/AKAP9/CAV1,18
GO:0001654,eye development,48/998,312/13083,0.15384615384615385,2.0168028364421153,5.223728651572892,2.168701723227435e-6,1.4552692577191108e-4,1.1330324882360644e-4,MFSD2A/NOTCH2/PBX1/TGFB2/VIM/NRP1/TMEM135/FAT3/DRD2/TULP3/PRICKLE1/MDM1/SLITRK6/HIF1A/RHOJ/SPRED1/FBN1/SMAD3/STAT3/SIPA1L3/EFEMP1/COL5A2/ABI2/THRB/RARB/TGFBR2/WNT5A/COL8A1/IFT122/PPP2R3A/BMPR1B/PITX2/FGF2/SLC7A11/GPM6A/FAT1/TFAP2B/TBC1D32/GJA1/CITED2/GLI3/EGFR/HIPK2/RP1/ZHX2/NFIB/NHS/NDP,48
GO:0003148,outflow tract septum morphogenesis,9/998,18/13083,0.5,6.554609218436874,6.77663464527811,2.184214415227803e-6,1.4552692577191108e-4,1.1330324882360644e-4,TGFB2/NRP1/BMPR1A/PARVA/SMAD4/RARB/TGFBR2/SEMA3C/ZFPM2,9
GO:0007044,cell-substrate junction assembly,21/998,89/13083,0.23595505617977527,3.093186372745491,5.693908534497201,2.408374181012445e-6,1.5835060240156824e-4,1.232874095986426e-4,MACF1/S100A10/NRP1/VCL/SORBS1/CORO1C/THBS1/SMAD3/CDH11/ITGB3/LAMA3/STON1/LIMS1/FN1/EPHA3/PHLDB2/LIMCH1/DST/PTPRK/DLC1/ARHGAP6,21
GO:0007264,small GTPase-mediated signal transduction,60/998,428/13083,0.14018691588785046,1.8377409023654785,5.063834993654787,2.8411832250905034e-6,1.8184816219517125e-4,1.415819612764191e-4,DIRAS3/SSX2IP/NOTCH2/ABL2/TGFB2/ARHGAP21/NRP1/PLCE1/ARHGAP42/RDX/EPS8/RAP1B/KITLG/SPATA13/STARD13/RASA3/RHOJ/SIPA1L1/CGNL1/ARHGAP23/MAPRE2/SIPA1L3/RHOB/RASGRP3/CDC42EP3/RTN4/CCDC88A/RND3/RAPGEF4/CHN1/ITGAV/ABI2/DOCK10/RIN2/DOK5/ITSN1/MRAS/PIK3CB/SLIT2/FGF2/ARHGAP10/RAPGEF2/PLK2/ARHGEF28/RAPGEF6/ARHGAP26/DOCK2/RIPOR2/ARHGAP18/TNS3/AUTS2/COL1A2/MET/DLC1/PSD3/DOCK5/KANK1/ARHGAP6/RAB9A/AMOT,60
GO:0150063,visual system development,48/998,315/13083,0.1523809523809524,1.9975951903807616,5.150236853544021,2.8528530785981184e-6,1.8184816219517125e-4,1.415819612764191e-4,MFSD2A/NOTCH2/PBX1/TGFB2/VIM/NRP1/TMEM135/FAT3/DRD2/TULP3/PRICKLE1/MDM1/SLITRK6/HIF1A/RHOJ/SPRED1/FBN1/SMAD3/STAT3/SIPA1L3/EFEMP1/COL5A2/ABI2/THRB/RARB/TGFBR2/WNT5A/COL8A1/IFT122/PPP2R3A/BMPR1B/PITX2/FGF2/SLC7A11/GPM6A/FAT1/TFAP2B/TBC1D32/GJA1/CITED2/GLI3/EGFR/HIPK2/RP1/ZHX2/NFIB/NHS/NDP,48
GO:0030198,extracellular matrix organization,41/998,252/13083,0.1626984126984127,2.132849031396126,5.218204214741469,2.881439295838276e-6,1.8184816219517125e-4,1.415819612764191e-4,CCN1/COL11A1/OLFML2B/DDR2/COLGALT2/HMCN1/TGFB2/P4HA1/PRICKLE1/MYO1E/SMAD3/ITGB3/SMAD4/ANTXR1/DPP4/FAP/COL5A2/COL8A1/ABI3BP/PHLDB2/CCDC80/APBB2/ADAMTS16/ADAMTS12/ADAMTS6/TGFBI/COL12A1/LAMA2/IL6/COL1A2/CAV2/CAV1/ST7/LOXL2/SULF1/MATN2/EXT1/COL14A1/ADAMTSL1/RECK/COL4A6,41
GO:0055023,positive regulation of cardiac muscle tissue growth,10/998,23/13083,0.43478260869565216,5.699660189945107,6.482429503563786,2.9113173855540725e-6,1.8184816219517125e-4,1.415819612764191e-4,CDK1/BMPR1A/AKAP6/RBPJ/FGF2/MEF2C/EDN1/ZFPM2/MIR204/MIR222,10
GO:0030111,regulation of Wnt signaling pathway,44/998,279/13083,0.15770609318996415,2.0674036244532075,5.178893232255219,2.9524377078659294e-6,1.8213989168155617e-4,1.418090938047105e-4,MACF1/CDC73/ASPM/BICC1/PTPRO/PRICKLE1/LGR5/FOXO1/DACT1/SMAD3/TLE3/CDH2/SMAD4/MBD2/ALPK2/ZEB2/ZNRF3/VGLL4/RBMS3/WNT5A/GSK3B/PPP2R3A/WWTR1/TBL1XR1/RBPJ/FGF2/CTNND2/DAB2/APC/MCC/CSNK1G3/GLI3/EGFR/CDK14/FZD1/CAV1/SULF1/FZD6/CCN4/KANK1/MLLT3/RECK/GNAQ/SPIN4,44
GO:0003158,endothelium development,25/998,120/13083,0.20833333333333334,2.7310871743486973,5.474391048789036,3.1768441451992363e-6,1.9218138793056198e-4,1.496271257051825e-4,NRP1/VCL/RDX/RAP1B/STARD13/CDH5/SMAD4/RHOB/SLC40A1/PLCB1/FOXP1/FSTL1/AMOTL2/CLDN1/RBPJ/RAPGEF2/ADAMTS12/PDE4D/FGF1/EDN1/FZD1/MET/STC1/NDP/MSN,25
GO:0043062,extracellular structure organization,41/998,253/13083,0.16205533596837945,2.124418798070449,5.189840915711568,3.1921263154365906e-6,1.9218138793056198e-4,1.496271257051825e-4,CCN1/COL11A1/OLFML2B/DDR2/COLGALT2/HMCN1/TGFB2/P4HA1/PRICKLE1/MYO1E/SMAD3/ITGB3/SMAD4/ANTXR1/DPP4/FAP/COL5A2/COL8A1/ABI3BP/PHLDB2/CCDC80/APBB2/ADAMTS16/ADAMTS12/ADAMTS6/TGFBI/COL12A1/LAMA2/IL6/COL1A2/CAV2/CAV1/ST7/LOXL2/SULF1/MATN2/EXT1/COL14A1/ADAMTSL1/RECK/COL4A6,41
GO:0034762,regulation of transmembrane transport,49/998,326/13083,0.15030674846625766,1.9704039981804098,5.098778139506622,3.3451410636895678e-6,1.9899607018162823e-4,1.5493284926562211e-4,PDE4B/NOS1AP/RGS4/ANK3/SORBS1/AHNAK/DRD2/CREBL2/ANO6/SLC38A1/FGF14/PRKD1/AKAP6/THBS1/GRIN2A/CCL2/ITGB3/RGS9/KCNJ2/ACTN4/KCNS3/PRKCE/COMMD1/SESTD1/KCNE4/IRS1/PRNP/KCNJ6/STAC/SLMAP/KCNAB1/NLGN1/FGF12/KCNIP4/PPP3CA/ANK2/CAMK2D/PDE4D/PIK3R1/EDN1/AKAP7/UTRN/SRI/AKAP9/CAV1/TMC1/TMSB4X/DMD/FGF13,49
GO:0098900,regulation of action potential,13/998,39/13083,0.3333333333333333,4.369739478957916,6.056228465403826,3.4209485988112094e-6,2.0111153115599545e-4,1.5657988880750753e-4,NOS1AP/PKP2/KCNJ2/TACR1/CXADR/FGF12/ANK2/CAMK2D/CNR1/CD36/AKAP9/CAV1/FGF13,13
GO:0045229,external encapsulating structure organization,41/998,254/13083,0.16141732283464566,2.1160549445347385,5.161608338492172,3.5336319221146246e-6,2.0397100771096346e-4,1.5880619835053055e-4,CCN1/COL11A1/OLFML2B/DDR2/COLGALT2/HMCN1/TGFB2/P4HA1/PRICKLE1/MYO1E/SMAD3/ITGB3/SMAD4/ANTXR1/DPP4/FAP/COL5A2/COL8A1/ABI3BP/PHLDB2/CCDC80/APBB2/ADAMTS16/ADAMTS12/ADAMTS6/TGFBI/COL12A1/LAMA2/IL6/COL1A2/CAV2/CAV1/ST7/LOXL2/SULF1/MATN2/EXT1/COL14A1/ADAMTSL1/RECK/COL4A6,41
GO:0060828,regulation of canonical Wnt signaling pathway,37/998,219/13083,0.1689497716894977,2.2147994619375737,5.2097591761702455,3.551226269932724e-6,2.0397100771096346e-4,1.5880619835053055e-4,ASPM/BICC1/PTPRO/PRICKLE1/LGR5/FOXO1/DACT1/SMAD3/TLE3/CDH2/SMAD4/ZEB2/ZNRF3/RBMS3/WNT5A/GSK3B/PPP2R3A/WWTR1/TBL1XR1/RBPJ/FGF2/CTNND2/DAB2/APC/MCC/CSNK1G3/GLI3/EGFR/CDK14/FZD1/CAV1/FZD6/KANK1/MLLT3/RECK/GNAQ/SPIN4,37
GO:0050808,synapse organization,61/998,441/13083,0.1383219954648526,1.8132932531730126,4.992724324475444,3.6488012679793333e-6,2.0719386291014464e-4,1.613154244790863e-4,SRGAP2B/NOS1AP/PLXNA2/KIF5B/NRP1/ANK3/LRRC4C/DRD2/ERC1/PTPRO/STK38L/PPFIBP1/PRICKLE1/RAP1B/DCLK1/MYCBP2/SLITRK6/SIPA1L1/UBE3A/IGF1R/ITGB3/TANC2/CDH2/RHOB/RTN4/CTNNA2/TANC1/ABI2/DOCK10/AGAP1/PRNP/FLRT3/WNT5A/PDZRN3/PFN2/NLGN1/EPHB3/IL1RAP/APBB2/LNX1/PDLIM5/SLC7A11/GLRB/GPM6A/CTNND2/CDH6/MAP1B/MEF2C/CAST/SYNPO/SPARC/CAP2/FZD1/ASAP1/VLDLR/PTPRD/LINGO2/TNC/FRMPD4/AMOT/FGF13,61
GO:0048638,regulation of developmental growth,41/998,255/13083,0.1607843137254902,2.1077566898502886,5.133505264284735,3.908733476810144e-6,2.1946001329910437e-4,1.70865510707159e-4,MACF1/MFSD2A/RGS4/KCNK2/NRP1/CDK1/BMPR1A/DRD2/SYT1/SPART/MYCBP2/AKAP6/SAV1/FTO/STAT3/RTN4/CREB1/MAP2/FN1/PLCB1/VGLL4/WNT5A/FOXP1/GSK3B/RBPJ/FGF2/WWC2/MAP1B/MEF2C/WWC1/EDN1/CITED2/SEMA3A/IFRD1/ZFPM2/COL14A1/SPAAR/MIR204/MIR222/AR/FGF13,41
