"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030889","negative regulation of B cell proliferation","5/4029","17/18870",0.289111456878555,0.512754117809859,0.376229842027727,"ATM/PAWR/CTLA4/INPP5D/LYN",5
"GO:1902033","regulation of hematopoietic stem cell proliferation","5/4029","17/18870",0.289111456878555,0.512754117809859,0.376229842027727,"KITLG/ACE/WNT5A/SNAI2/MIR222",5
"GO:2000136","regulation of cell proliferation involved in heart morphogenesis","5/4029","17/18870",0.289111456878555,0.512754117809859,0.376229842027727,"SOX9/SMAD4/BMP10/CTNNB1/RBPJ",5
"GO:0007175","negative regulation of epidermal growth factor-activated receptor activity","4/4029","13/18870",0.295093088233236,0.513749829555687,0.376960438740315,"CBL/CBLC/SOCS5/CBLB",4
"GO:0043568","positive regulation of insulin-like growth factor receptor signaling pathway","4/4029","13/18870",0.295093088233236,0.513749829555687,0.376960438740315,"IGF1/CDH3/IGFBP3/AR",4
"GO:0061517","macrophage proliferation","4/4029","13/18870",0.295093088233236,0.513749829555687,0.376960438740315,"CSF1/IL34/PTK2/NDP",4
"GO:0070664","negative regulation of leukocyte proliferation","23/4029","96/18870",0.302405953008855,0.52431416331228,0.384711946689872,"VTCN1/XCL1/DLG5/ATM/CRTAM/PAWR/BMP4/ARG2/CTLA4/INPP5D/PRNP/CBLB/IL20RB/BCL6/DLG1/PDE5A/IL2/TMEM131L/NDFIP1/ARG1/SHH/LYN/PDCD1LG2",23
"GO:0051783","regulation of nuclear division","34/4029","146/18870",0.313337058494762,0.539124056527752,0.395578604979627,"NUF2/CENPF/ATM/ZW10/USP44/IGF1/BMP4/TOM1L2/TOM1L1/TEX14/NDC80/TGFA/IL1A/IL1B/SPC25/CD28/CUL3/PLCB1/PDGFB/WNT5A/EPGN/BTC/EGF/APC/SPDL1/EDN1/RPS6KA2/CAV2/PIWIL2/MOS/RAD21/MTBP/NSMCE2/DMRT1",34
"GO:0048662","negative regulation of smooth muscle cell proliferation","17/4029","70/18870",0.317126983644347,0.544754834873569,0.399710150244614,"PRKG1/PTEN/MIR15A/BMP4/TPM1/GNA13/MIR133A1/PPARG/IL12A/PPARGC1A/MEF2C/SOD2/GNA12/IGFBP3/VIPR2/TRIB1/OGN",17
"GO:0048147","negative regulation of fibroblast proliferation","9/4029","35/18870",0.324299962444547,0.552122652310603,0.405116236113343,"CDC73/PAWR/DACH1/MORC3/SOD2/CAV1/PEX2/MYC/TRIM32",9
"GO:0030252","growth hormone secretion","4/4029","14/18870",0.348933820705884,0.578929590131244,0.42478564418087,"DRD2/SERP1/SELENOT/CHD7",4
"GO:0070341","fat cell proliferation","4/4029","14/18870",0.348933820705884,0.578929590131244,0.42478564418087,"LIPA/FTO/PID1/E2F3",4
"GO:0046605","regulation of centrosome cycle","13/4029","54/18870",0.362929572544996,0.588657384152592,0.431923346796623,"C10orf90/MDM1/TRIM37/ROCK2/XPO1/ALMS1/CHMP3/KAT2B/CHMP2B/PLK2/CEP120/MCPH1/CHMP5",13
"GO:0060768","regulation of epithelial cell proliferation involved in prostate gland development","3/4029","10/18870",0.36327558417394,0.588657384152592,0.431923346796623,"CTNNB1/SHH/AR",3
"GO:0070344","regulation of fat cell proliferation","3/4029","10/18870",0.36327558417394,0.588657384152592,0.431923346796623,"FTO/PID1/E2F3",3
"GO:0010573","vascular endothelial growth factor production","15/4029","63/18870",0.36361380279599,0.58890335966805,0.432103829655969,"PTGS2/MIR205/MIR15A/HIF1A/ADORA2B/CCBE1/TGFB1/IL1A/IL1B/SULF2/ADAMTS3/HPSE/IL6/SULF1/MIR504",15
"GO:0010458","exit from mitosis","8/4029","32/18870",0.372365428244793,0.599389751758115,0.439798148438503,"NFIA/PPP2R2D/ZW10/EPS8/CLASP1/ANLN/CDC14C/NFIB",8
"GO:0010574","regulation of vascular endothelial growth factor production","14/4029","59/18870",0.376500739858212,0.604659805395064,0.443665014404935,"PTGS2/MIR205/MIR15A/HIF1A/ADORA2B/CCBE1/TGFB1/IL1A/IL1B/SULF2/HPSE/IL6/SULF1/MIR504",14
"GO:1902548","negative regulation of cellular response to vascular endothelial growth factor stimulus","5/4029","19/18870",0.382721570303909,0.610614868984873,0.448034501759281,"SPRY2/PIK3CB/IL12A/ADAMTS12/SEMA6A",5
"GO:0044342","type B pancreatic cell proliferation","7/4029","28/18870",0.388973425219217,0.617927903972487,0.453400391378823,"BTBD10/DACH1/IRS2/SGPP2/PHOX2B/SERPINB1/IGFBP3",7
"GO:0033689","negative regulation of osteoblast proliferation","4/4029","15/18870",0.402831141289762,0.629609968110166,0.461972026383628,"SMAD3/AXIN2/NF2/MIR138-1",4
"GO:0044849","estrous cycle","4/4029","15/18870",0.402831141289762,0.629609968110166,0.461972026383628,"IGF1R/NCOA1/PTN/OPRK1",4
"GO:0046007","negative regulation of activated T cell proliferation","4/4029","15/18870",0.402831141289762,0.629609968110166,0.461972026383628,"CRTAM/PRNP/ARG1/PDCD1LG2",4
"GO:1902808","positive regulation of cell cycle G1/S phase transition","15/4029","65/18870",0.414446906429155,0.642413040927233,0.471366193872733,"DDR2/CDC73/RDX/NANOGP8/RPTOR/ADAM17/PLCB1/ADAMTS1/UBE2E2/ANKRD17/EGFR/EZH2/MTBP/ANXA1/MIR222",15
"GO:0002158","osteoclast proliferation","3/4029","11/18870",0.427417488421544,0.648571531061455,0.475884944068684,"CSF1/TNFSF11/NPR3",3
"GO:0007406","negative regulation of neuroblast proliferation","3/4029","11/18870",0.427417488421544,0.648571531061455,0.475884944068684,"KIFAP3/CTNNA1/PTN",3
"GO:0010624","regulation of Schwann cell proliferation","3/4029","11/18870",0.427417488421544,0.648571531061455,0.475884944068684,"DICER1/NF2/MIR222",3
"GO:0014010","Schwann cell proliferation","3/4029","11/18870",0.427417488421544,0.648571531061455,0.475884944068684,"DICER1/NF2/MIR222",3
"GO:0021936","regulation of cerebellar granule cell precursor proliferation","3/4029","11/18870",0.427417488421544,0.648571531061455,0.475884944068684,"EGF/FGF2/SHH",3
"GO:0071838","cell proliferation in bone marrow","3/4029","11/18870",0.427417488421544,0.648571531061455,0.475884944068684,"LIPA/HMGA2/ACE",3
"GO:0010971","positive regulation of G2/M transition of mitotic cell cycle","7/4029","29/18870",0.427658910794875,0.648571531061455,0.475884944068684,"PBX1/DTL/CDK1/RAD51B/APP/PHOX2B/RRM2B",7
"GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","12/4029","52/18870",0.43396610153502,0.6543670237466,0.480137347358429,"DDR2/RDX/RPTOR/ADAM17/PLCB1/ADAMTS1/UBE2E2/ANKRD17/EGFR/MTBP/ANXA1/MIR222",12
"GO:1901992","positive regulation of mitotic cell cycle phase transition","22/4029","98/18870",0.43442239678008,0.654742534078375,0.4804128755071,"DDR2/PBX1/DTL/CDK1/RDX/RAD51B/TMOD3/RPTOR/ADAM17/CUL3/PLCB1/APP/ADAMTS1/UBE2E2/PHOX2B/ANKRD17/EGFR/RRM2B/MTBP/NSMCE2/ANXA1/MIR222",22
"GO:0043567","regulation of insulin-like growth factor receptor signaling pathway","6/4029","25/18870",0.449803855250259,0.672022801825303,0.493092154285773,"IGF1/CDH3/IGFBP2/BMP5/IGFBP3/AR",6
"GO:0021534","cell proliferation in hindbrain","4/4029","16/18870",0.455820883020001,0.673298677345893,0.494028319260144,"RERE/EGF/FGF2/SHH",4
"GO:0021924","cell proliferation in external granule layer","4/4029","16/18870",0.455820883020001,0.673298677345893,0.494028319260144,"RERE/EGF/FGF2/SHH",4
"GO:0021930","cerebellar granule cell precursor proliferation","4/4029","16/18870",0.455820883020001,0.673298677345893,0.494028319260144,"RERE/EGF/FGF2/SHH",4
"GO:0046642","negative regulation of alpha-beta T cell proliferation","4/4029","16/18870",0.455820883020001,0.673298677345893,0.494028319260144,"XCL1/ARG2/CBLB/NDFIP1",4
"GO:0044839","cell cycle G2/M phase transition","34/4029","155/18870",0.460898279760766,0.680045616891293,0.498978840204138,"PBX1/DTL/CENPF/CCNY/CDK1/WEE1/USP47/ATM/CHFR/KCNH5/RAD51B/TICRR/TAOK1/NDC80/RBBP8/BABAM2/CALM2/NABP1/PLCB1/APP/NEK10/PHOX2B/FBXL7/RAD50/TPD52L1/ABCB1/CDK14/CDK6/PKIA/NBN/RRM2B/RAD21/UBE2A/FHL1",34
"GO:0010389","regulation of G2/M transition of mitotic cell cycle","23/4029","104/18870",0.462836481183551,0.682427278440531,0.500726368146499,"PBX1/DTL/CENPF/CDK1/USP47/ATM/CHFR/KCNH5/RAD51B/TICRR/TAOK1/RBBP8/BABAM2/NABP1/APP/PHOX2B/RAD50/CDK6/PKIA/NBN/RRM2B/RAD21/FHL1",23
"GO:0045931","positive regulation of mitotic cell cycle","28/4029","128/18870",0.477161325657798,0.695113040236561,0.510034459472821,"DDR2/PBX1/DTL/CDK1/RDX/BRCA2/RAD51B/MEIS2/TMOD3/PRKCA/RPTOR/ADAM17/CUL3/PLCB1/APP/ADAMTS1/UBE2E2/PHOX2B/ANKRD17/EGFR/RRM2B/MTBP/NSMCE2/SHB/ANXA1/ABL1/DYNLT3/MIR222",28
"GO:1901989","positive regulation of cell cycle phase transition","26/4029","119/18870",0.483301650543922,0.701838421042376,0.514969161838461,"DDR2/PBX1/CDC73/DTL/CDK1/RDX/RAD51B/NANOGP8/TMOD3/RPTOR/THOC1/ADAM17/CUL3/PLCB1/APP/ADAMTS1/UBE2E2/PHOX2B/ANKRD17/EGFR/EZH2/RRM2B/MTBP/NSMCE2/ANXA1/MIR222",26
"GO:0032817","regulation of natural killer cell proliferation","3/4029","12/18870",0.489077323824339,0.701838421042376,0.514969161838461,"PTPN22/IL18/JAK2",3
"GO:0046606","negative regulation of centrosome cycle","3/4029","12/18870",0.489077323824339,0.701838421042376,0.514969161838461,"MDM1/TRIM37/KAT2B",3
"GO:1903588","negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","6/4029","26/18870",0.491110558490896,0.701838421042376,0.514969161838461,"MMRN2/MIR15A/THBS1/MIR2355/IL12A/MIR222",6
"GO:0140014","mitotic nuclear division","59/4029","274/18870",0.494653099201712,0.706104446623682,0.518099329056613,"NFIA/NUF2/CENPF/CCSAP/CDK1/REEP3/KIF11/SMC3/PPP2R2D/KIF18A/ATM/ZW10/EPS8/PRICKLE1/USP44/IGF1/PIBF1/BMP4/TOM1L2/TUBG2/KIF18B/TOM1L1/TEX14/NDC80/CEP192/LSM14A/EML4/TGFA/CHMP3/IL1A/IL1B/CLASP1/SPC25/CD28/CUL3/PDGFB/KAT2B/CHMP2B/STAG1/EPGN/BTC/EGF/NIPBL/KIF2A/APC/SPDL1/EDN1/KIF25/ANLN/CDC14C/CAV2/UBXN2B/RAD21/MTBP/NSMCE2/DMRT1/NFIB/CHMP5/STAG2",59
"GO:0045836","positive regulation of meiotic nuclear division","4/4029","17/18870",0.507116091063522,0.715169523066815,0.524750767162535,"PLCB1/WNT5A/PIWIL2/DMRT1",4
"GO:0051447","negative regulation of meiotic cell cycle","4/4029","17/18870",0.507116091063522,0.715169523066815,0.524750767162535,"CHFR/RPS6KA2/MOS/DMRT1",4
"GO:0051782","negative regulation of cell division","4/4029","17/18870",0.507116091063522,0.715169523066815,0.524750767162535,"ASPM/TEX14/INTU/MYC",4
"GO:1900747","negative regulation of vascular endothelial growth factor signaling pathway","4/4029","17/18870",0.507116091063522,0.715169523066815,0.524750767162535,"SPRY2/PIK3CB/IL12A/SEMA6A",4
"GO:0002043","blood vessel endothelial cell proliferation involved in sprouting angiogenesis","12/4029","55/18870",0.519332461275438,0.727238596903629,0.533606367898499,"MMRN2/MIR15A/BMP4/THBS1/MIR21/MIR2355/AGTR1/IL12A/FGF2/SEMA5A/BMPER/MIR222",12
"GO:0001832","blastocyst growth","5/4029","22/18870",0.520508536751853,0.727238596903629,0.533606367898499,"IGF1/BRCA2/RAD51B/GINS1/NBN",5
"GO:1905564","positive regulation of vascular endothelial cell proliferation","6/4029","27/18870",0.531333979023807,0.73779518230163,0.541352190542706,"AKT3/HMGB1/STAT3/MIR21/ADAM17/FGF2",6
"GO:1902751","positive regulation of cell cycle G2/M phase transition","7/4029","32/18870",0.540527452292693,0.746240487938756,0.547548876040432,"PBX1/DTL/CDK1/RAD51B/APP/PHOX2B/RRM2B",7
"GO:0010642","negative regulation of platelet-derived growth factor receptor signaling pathway","3/4029","13/18870",0.54727259450167,0.747280797938524,0.548312196418131,"PTPRJ/PTPN2/PTPN12",3
"GO:0033262","regulation of nuclear cell cycle DNA replication","3/4029","13/18870",0.54727259450167,0.747280797938524,0.548312196418131,"ZMPSTE24/DACH1/BCL6",3
"GO:0044771","meiotic cell cycle phase transition","3/4029","13/18870",0.54727259450167,0.747280797938524,0.548312196418131,"CHFR/NDC80/MOS",3
"GO:0061052","negative regulation of cell growth involved in cardiac muscle cell development","3/4029","13/18870",0.54727259450167,0.747280797938524,0.548312196418131,"RGS4/CAV3/FOXP1",3
"GO:0071941","nitrogen cycle metabolic process","3/4029","13/18870",0.54727259450167,0.747280797938524,0.548312196418131,"NR1H4/ARG2/ARG1",3
"GO:0098693","regulation of synaptic vesicle cycle","3/4029","13/18870",0.54727259450167,0.747280797938524,0.548312196418131,"RAB3B/RAPGEF4/PLD1",3
"GO:0071364","cellular response to epidermal growth factor stimulus","9/4029","42/18870",0.555810962721516,0.753479054783327,0.552860125167153,"PDE8A/IQGAP1/SOX9/ERBB4/CRIPTO/DAB2/EGFR/PTPN12/SNAI2",9
"GO:0101023","vascular endothelial cell proliferation","11/4029","52/18870",0.568452720032652,0.765285379323737,0.561522935396234,"AKT3/FLT1/HMGB1/ALDH1A2/CCL2/STAT3/MIR21/ADAM17/PPARG/FGF2/MEF2C",11
"GO:1905562","regulation of vascular endothelial cell proliferation","11/4029","52/18870",0.568452720032652,0.765285379323737,0.561522935396234,"AKT3/FLT1/HMGB1/ALDH1A2/CCL2/STAT3/MIR21/ADAM17/PPARG/FGF2/MEF2C",11
"GO:0010972","negative regulation of G2/M transition of mitotic cell cycle","14/4029","67/18870",0.58437394409239,0.78155685410155,0.573462019203816,"DTL/CDK1/USP47/ATM/CHFR/TICRR/TAOK1/RBBP8/BABAM2/NABP1/RAD50/NBN/RAD21/FHL1",14
"GO:0061469","regulation of type B pancreatic cell proliferation","3/4029","14/18870",0.601364987355066,0.79228621793717,0.581334616849985,"IRS2/SGPP2/PHOX2B",3
"GO:1902749","regulation of cell cycle G2/M phase transition","24/4029","116/18870",0.605647592600341,0.793546555381367,0.58225938086662,"PBX1/DTL/CENPF/CDK1/USP47/ATM/CHFR/KCNH5/RAD51B/TICRR/TAOK1/RBBP8/BABAM2/NABP1/APP/NEK10/PHOX2B/RAD50/CDK6/PKIA/NBN/RRM2B/RAD21/FHL1",24
"GO:0001787","natural killer cell proliferation","3/4029","15/18870",0.650998448871392,0.827900201282096,0.607466134593951,"PTPN22/IL18/JAK2",3
"GO:1902750","negative regulation of cell cycle G2/M phase transition","14/4029","70/18870",0.654998159367398,0.829661850406053,0.608758732641619,"DTL/CDK1/USP47/ATM/CHFR/TICRR/TAOK1/RBBP8/BABAM2/NABP1/RAD50/NBN/RAD21/FHL1",14
"GO:0032819","positive regulation of natural killer cell proliferation","2/4029","10/18870",0.66367695345872,0.829661850406053,0.608758732641619,"IL18/JAK2",2
"GO:0060054","positive regulation of epithelial cell proliferation involved in wound healing","2/4029","10/18870",0.66367695345872,0.829661850406053,0.608758732641619,"FZD7/CLDN1",2
"GO:1901993","regulation of meiotic cell cycle phase transition","2/4029","10/18870",0.66367695345872,0.829661850406053,0.608758732641619,"CHFR/MOS",2
"GO:1902460","regulation of mesenchymal stem cell proliferation","2/4029","10/18870",0.66367695345872,0.829661850406053,0.608758732641619,"TGFB1/VEGFC",2
"GO:2000347","positive regulation of hepatocyte proliferation","2/4029","10/18870",0.66367695345872,0.829661850406053,0.608758732641619,"FGF1/PTN",2
"GO:0070849","response to epidermal growth factor","9/4029","46/18870",0.672947994944215,0.839759786291041,0.616168024329109,"PDE8A/IQGAP1/SOX9/ERBB4/CRIPTO/DAB2/EGFR/PTPN12/SNAI2",9
"GO:0000050","urea cycle","2/4029","11/18870",0.716179056800315,0.863185669756655,0.633356606789009,"ARG2/ARG1",2
"GO:0097168","mesenchymal stem cell proliferation","2/4029","11/18870",0.716179056800315,0.863185669756655,0.633356606789009,"TGFB1/VEGFC",2
"GO:0000083","regulation of transcription involved in G1/S transition of mitotic cell cycle","4/4029","22/18870",0.722136659686747,0.867387721654157,0.636439833752338,"GFI1/CDK17/CDK15/CDK14",4
"GO:1903587","regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","9/4029","48/18870",0.723949808611794,0.86906990135081,0.637674121648918,"MMRN2/MIR15A/THBS1/MIR21/MIR2355/AGTR1/IL12A/FGF2/MIR222",9
"GO:0040020","regulation of meiotic nuclear division","6/4029","33/18870",0.736404945420403,0.880649564137765,0.646170620359994,"PLCB1/WNT5A/RPS6KA2/PIWIL2/MOS/DMRT1",6
"GO:0000280","nuclear division","89/4029","441/18870",0.745190822440174,0.887653773789031,0.651309911492127,"FOXJ3/NDC1/NFIA/NUF2/ASPM/CENPF/CCSAP/FMN2/CDK1/REEP3/PTEN/KIF11/SMC3/PPP2R2D/KIF18A/ATM/ZW10/EPS8/PRICKLE1/USP44/IGF1/CHFR/BRCA2/CCNA1/PIBF1/BMP4/C14orf39/RAD51B/ERCC4/KCTD19/SYCE1L/TOM1L2/TUBG2/KIF18B/TOM1L1/TEX14/BRIP1/NDC80/CEP192/LSM14A/EML4/TGFA/M1AP/CHMP3/IL1A/IL1B/CLASP1/SPC25/CD28/CUL3/PLCB1/PDGFB/MOV10L1/KAT2B/TOP2B/MLH1/WNT5A/CHMP2B/STAG1/EPGN/BTC/EGF/NIPBL/KIF2A/APC/RAD50/SPDL1/EDN1/UBR2/RPS6KA2/KIF25/ANLN/CDC14C/CAV2/PIWIL2/TEX15/MOS/UBXN2B/MYBL1/RAD54B/RAD21/MTBP/NSMCE2/DMRT1/NFIB/TAF1L/CHMP5/TEX11/STAG2",89
"GO:1903046","meiotic cell cycle process","42/4029","214/18870",0.756535794750318,0.894217623239701,0.656126091325976,"FOXJ3/NDC1/NUF2/ASPM/FMN2/PTEN/KIF18A/ATM/CHFR/BRCA2/CCNA1/C14orf39/RAD51B/ERCC4/KCTD19/SYCE1L/TUBG2/TEX14/BRIP1/NDC80/MSH6/M1AP/PLCB1/MYH9/MOV10L1/TOP2B/MLH1/WNT5A/EDNRA/RAD50/EDN1/UBR2/RPS6KA2/PIWIL2/TEX15/MOS/MYBL1/RAD54B/RAD21/DMRT1/TAF1L/TEX11",42
"GO:0061982","meiosis I cell cycle process","26/4029","136/18870",0.76850392252714,0.900984929026994,0.661091555861262,"FOXJ3/NDC1/FMN2/ATM/BRCA2/CCNA1/C14orf39/RAD51B/ERCC4/SYCE1L/BRIP1/NDC80/MSH6/M1AP/MOV10L1/TOP2B/MLH1/RAD50/UBR2/PIWIL2/TEX15/MYBL1/RAD54B/RAD21/DMRT1/TEX11",26
"GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","3/4029","18/18870",0.772606551091138,0.903272373334384,0.662769952544047,"ATM/CRADD/PLK2",3
"GO:0007096","regulation of exit from mitosis","3/4029","18/18870",0.772606551091138,0.903272373334384,0.662769952544047,"ZW10/ANLN/CDC14C",3
"GO:0140013","meiotic nuclear division","37/4029","194/18870",0.805853301262774,0.92436113968377,0.678243691235955,"FOXJ3/NDC1/NUF2/ASPM/FMN2/PTEN/KIF18A/ATM/CHFR/BRCA2/CCNA1/C14orf39/RAD51B/ERCC4/KCTD19/SYCE1L/TEX14/BRIP1/NDC80/M1AP/PLCB1/MOV10L1/TOP2B/MLH1/WNT5A/RAD50/UBR2/RPS6KA2/PIWIL2/TEX15/MOS/MYBL1/RAD54B/RAD21/DMRT1/TAF1L/TEX11",37
"GO:1905563","negative regulation of vascular endothelial cell proliferation","4/4029","25/18870",0.812847508751451,0.929851631412577,0.682272302151079,"FLT1/CCL2/PPARG/MEF2C",4
"GO:0007351","tripartite regional subdivision","3/4029","20/18870",0.832591735296889,0.940669421994977,0.690209782320501,"CRIPTO/WNT5A/BASP1",3
"GO:0001833","inner cell mass cell proliferation","2/4029","14/18870",0.833768401894883,0.940669421994977,0.690209782320501,"BRCA2/GINS1",2
"GO:0007093","mitotic cell cycle checkpoint signaling","26/4029","142/18870",0.839083846336085,0.944642149171665,0.693124743831661,"NUF2/DTL/CENPF/WAC/CDK1/ATM/ZW10/CRADD/USP44/CHFR/TICRR/TAOK1/TEX14/NDC80/RBBP8/BABAM2/SPC25/MAP3K20/NABP1/NEK11/PLK2/APC/RAD50/SPDL1/PRKDC/NBN",26
"GO:0044786","cell cycle DNA replication","7/4029","44/18870",0.858473099638052,0.959494679608632,0.704022686892324,"ZMPSTE24/BRCA2/DACH1/TERF2/GINS1/BCL6/POLA1",7
"GO:0051446","positive regulation of meiotic cell cycle","4/4029","27/18870",0.858655099478823,0.959494679608632,0.704022686892324,"PLCB1/WNT5A/PIWIL2/DMRT1",4
"GO:1902101","positive regulation of metaphase/anaphase transition of cell cycle","2/4029","15/18870",0.861886856206189,0.960557621716476,0.704802613425195,"CUL3/NSMCE2",2
"GO:0000075","cell cycle checkpoint signaling","35/4029","192/18870",0.876137466037483,0.971956885676192,0.713166745725321,"NUF2/DTL/CENPF/WAC/CDK1/ATM/ZW10/USP28/CRADD/USP44/CHFR/BRCA2/EIF2AK4/TICRR/TAOK1/TEX14/BRIP1/THOC1/NDC80/RBBP8/DOT1L/BABAM2/ETAA1/SPC25/MAP3K20/NABP1/NEK11/CLOCK/PLK2/APC/RAD50/SPDL1/PRKDC/NBN/RPA4",35
"GO:1901976","regulation of cell cycle checkpoint","7/4029","46/18870",0.888078113870207,0.975126437857485,0.715492383053325,"USP44/BRCA2/THOC1/NDC80/BABAM2/ETAA1/MAP3K20",7
"GO:0051321","meiotic cell cycle","53/4029","287/18870",0.900356843249145,0.980922438647606,0.719745159161636,"FOXJ3/NDC1/NUF2/ASPM/FMN2/EXO1/PTEN/SMC3/KIF18A/ATM/ZW10/CHFR/BRCA2/CCNA1/C14orf39/RAD51B/ERCC4/KCTD19/SYCE1L/TUBG2/TEX14/BRIP1/NDC80/RBBP8/MSH6/M1AP/PLCB1/MYH9/MOV10L1/TOP2B/MLH1/WNT5A/ANAPC13/ANAPC10/EDNRA/ZFP42/RAD50/EDN1/UBR2/RPS6KA2/PIWIL2/TEX15/MOS/MYBL1/OSGIN2/NBN/RAD54B/RAD21/DMRT1/TAF1L/FAM9C/TEX11/STAG2",53
"GO:0060253","negative regulation of glial cell proliferation","2/4029","17/18870",0.905453526158259,0.980922438647606,0.719745159161636,"DICER1/NF2",2
"GO:1903902","positive regulation of viral life cycle","3/4029","24/18870",0.912735999720625,0.982898593188156,0.721195149097922,"VPS37B/HMGB1/TMPRSS2",3
"GO:0051445","regulation of meiotic cell cycle","10/4029","66/18870",0.921392734708722,0.984463358844322,0.722343285241898,"ASPM/CHFR/PLCB1/WNT5A/ANAPC13/ANAPC10/RPS6KA2/PIWIL2/MOS/DMRT1",10
"GO:1901978","positive regulation of cell cycle checkpoint","2/4029","18/18870",0.922059398041648,0.984463358844322,0.722343285241898,"NDC80/MAP3K20",2
"GO:1903900","regulation of viral life cycle","24/4029","143/18870",0.928512789344338,0.984463358844322,0.722343285241898,"NR5A2/CH25H/IFIT1/IFIT5/TRIM34/TRIM5/HMGA2/VPS37B/HMGB1/N4BP1/ARK2N/CD28/ZNFX1/TMPRSS2/TOP2B/LTF/PLSCR1/CXCL8/TNIP1/LARP1/HS3ST5/SRPK2/PABPC1/IFNB1",24
"GO:0003263","cardioblast proliferation","1/4029","11/18870",0.928836037048275,0.984463358844322,0.722343285241898,"CTNNB1",1
"GO:0003264","regulation of cardioblast proliferation","1/4029","11/18870",0.928836037048275,0.984463358844322,0.722343285241898,"CTNNB1",1
"GO:0007143","female meiotic nuclear division","5/4029","38/18870",0.931397226346635,0.986515955751558,0.723849364244158,"FMN2/PTEN/ATM/NDC80/MLH1",5
"GO:0090267","positive regulation of mitotic cell cycle spindle assembly checkpoint","1/4029","12/18870",0.944039367380345,0.988635956092991,0.725404900057236,"NDC80",1
"GO:1904046","negative regulation of vascular endothelial growth factor production","3/4029","27/18870",0.947917809025739,0.990088913842933,0.726470997911443,"MIR205/MIR15A/MIR504",3
"GO:0070192","chromosome organization involved in meiotic cell cycle","9/4029","65/18870",0.95471287498161,0.990897326379506,0.727064165104771,"NDC1/ATM/C14orf39/SYCE1L/BRIP1/MLH1/RAD50/TEX15/TEX11",9
"GO:1903901","negative regulation of viral life cycle","3/4029","28/18870",0.95634070708246,0.990897326379506,0.727064165104771,"CH25H/TRIM5/ARK2N",3
"GO:0090266","regulation of mitotic cell cycle spindle assembly checkpoint","2/4029","21/18870",0.956863657524749,0.990897326379506,0.727064165104771,"USP44/NDC80",2
"GO:1903589","positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","2/4029","22/18870",0.964707765961443,0.993367787038177,0.728876848788946,"MIR21/AGTR1",2
